lat,0.0,2.8125,5.625,8.4375,11.25,14.0625,16.875,19.6875,22.5,25.3125,28.125,30.9375,33.75,36.5625,39.375,42.1875,45.0,47.8125,50.625,53.4375,56.25,59.0625,61.875,64.6875,67.5,70.3125,73.125,75.9375,78.75,81.5625,84.375,87.1875,90.0,92.8125,95.625,98.4375,101.25,104.0625,106.875,109.6875,112.5,115.3125,118.125,120.9375,123.75,126.5625,129.375,132.1875,135.0,137.8125,140.625,143.4375,146.25,149.0625,151.875,154.6875,157.5,160.3125,163.125,165.9375,168.75,171.5625,174.375,177.1875,180.0,182.8125,185.625,188.4375,191.25,194.0625,196.875,199.6875,202.5,205.3125,208.125,210.9375,213.75,216.5625,219.375,222.1875,225.0,227.8125,230.625,233.4375,236.25,239.0625,241.875,244.6875,247.5,250.3125,253.125,255.9375,258.75,261.5625,264.375,267.1875,270.0,272.8125,275.625,278.4375,281.25,284.0625,286.875,289.6875,292.5,295.3125,298.125,300.9375,303.75,306.5625,309.375,312.1875,315.0,317.8125,320.625,323.4375,326.25,329.0625,331.875,334.6875,337.5,340.3125,343.125,345.9375,348.75,351.5625,354.375,357.1875
-87.86379883923273,0.0,4.027534,4.0584946,4.1144066,4.1935782,4.261613,4.349292,4.2969565,4.136355,4.122122,4.172494,4.006568,3.908111,3.8906717,3.932973,4.016214,4.1009398,4.183329,4.1771216,4.20821,4.212071,4.157311,4.1256056,4.0780377,4.0612807,4.0516176,4.0333505,4.022052,4.00962,4.004975,4.020885,4.0347176,4.079995,4.112696,4.13692,4.161751,4.221066,4.276127,4.305389,4.2967496,4.2512193,4.209223,4.1691813,4.1373463,4.1400247,4.128718,4.145317,4.143062,4.1561403,4.157281,4.1556997,4.155733,4.1497583,4.182907,4.1445484,4.0398903,4.011068,3.912878,3.9419897,4.007492,3.9047298,3.9160652,3.9438484,3.8901489,3.761554,3.714861,3.7019405,3.6949618,3.693186,3.6813848,3.641405,3.5695212,3.521556,3.6105509,3.6518111,3.5697896,3.5588949,3.5574834,3.5415673,3.5348303,3.5531762,3.7511218,3.6788933,3.6394532,3.6076217,3.6249285,3.68816,3.702411,3.6188436,3.6346223,3.7275171,3.6846447,3.6522868,3.61976,3.6919816,3.811456,3.7498832,3.64309,3.5878158,3.5942578,3.6443682,3.641594,3.6372242,3.6378853,3.6610782,3.7048283,3.738496,3.7651546,3.788243,3.766071,3.7699556,3.7826412,3.7895093,3.7785013,3.7754965,3.75986,3.764846,3.7667546,3.7699149,3.7951977,3.844016,3.8604732,3.8826168,3.9284863,3.967917,3.9910161,4.05018,4.0716586
-85.09652698831745,0.0,4.039501,4.085561,4.1325893,4.1517434,4.1214876,4.038171,3.9236193,3.7783532,3.541921,3.4185205,3.4390018,3.3505456,3.3643327,3.6898198,3.8607874,4.078545,4.1545677,4.0468416,4.0320144,3.9422832,3.9213374,3.8662436,3.801025,3.7325416,3.6836255,3.6475105,3.608979,3.6186194,3.6289864,3.6325402,3.659043,3.7323477,3.831228,3.877142,3.8901067,3.8610885,3.8782747,3.9157584,4.001408,4.0102253,3.9598272,3.9669237,3.9790316,4.02036,4.0173445,3.9139035,3.840537,3.8473601,3.8620863,3.8352575,3.7799544,3.7309546,3.6735806,3.5534973,3.429969,3.4187505,3.416606,3.541582,3.3838077,3.3055468,3.3841321,2.9549313,2.9214098,2.9347057,2.9874675,2.8559997,2.7322865,2.75399,2.675096,2.6562676,2.672806,2.692769,2.7598553,2.7792382,2.7384562,2.7142465,2.717247,2.7214103,2.7202814,2.7163851,2.7169087,2.699523,2.7021806,2.7154374,2.73758,2.7650847,2.7967913,2.8342514,2.886774,3.0202458,3.2476563,3.2726004,3.4909546,3.3459582,3.2388868,3.0366642,2.9353755,3.06686,3.1021223,3.097915,3.123052,3.1571565,3.1591928,3.1121542,3.0637443,3.0658822,3.104554,3.153058,3.1447709,3.1525075,3.1524823,3.147812,3.176208,3.1838927,3.1665015,3.1745949,3.2247453,3.2559888,3.2839348,3.2842622,3.3232665,3.4063656,3.5176842,3.6167333,3.6896167,3.771549,3.887806
-82.31291294788636,0.0,3.7537808,4.0520325,4.2109294,4.1815724,4.154828,4.1489577,3.999859,3.8177414,3.6899865,3.6698194,3.668129,3.59828,3.5341651,3.7008183,3.970197,4.032575,4.029906,4.1169767,4.2441006,4.270425,4.278442,4.3053923,4.3323255,4.3562627,4.3386726,4.271395,4.171551,4.009695,3.9987884,4.0464315,4.0471153,3.988387,3.8915246,3.8137057,3.8325827,3.7973933,3.6331234,3.536343,3.5416543,3.5550888,3.5791368,3.6102169,3.645736,3.717534,3.8276458,3.8316875,3.8297236,3.845217,3.875385,3.8954244,3.9010181,3.8965914,3.7972412,3.63173,3.5144336,3.3767838,3.1867924,3.038779,3.0496387,2.9786727,3.1012151,3.0692363,3.1152592,3.2572029,3.3739762,3.3593013,3.3352458,3.4289494,3.5431914,3.7607255,3.9103484,4.01207,4.0450954,4.144985,4.1571426,4.0392637,3.9412434,3.8251803,3.7335143,3.574403,3.409827,3.2865226,3.1964884,3.104837,3.0122786,2.9029582,2.862516,2.8453372,2.858098,2.9273849,3.101624,3.3087466,3.305076,3.2900395,3.1536484,3.0302718,2.941659,2.8684616,2.8432205,2.803909,2.8658466,2.9815483,3.0214612,3.0527534,3.0909133,3.082705,2.9454274,2.8073695,2.7836637,2.8839433,2.9861457,2.958419,2.8387349,2.8591914,2.9212837,2.9801772,3.048678,3.1222916,3.1708179,3.1836443,3.1715653,3.2208495,3.3601322,3.5181673,3.5831661,3.6312652,3.6297836
-79.52560657265951,0.0,4.142121,4.282583,4.3147087,4.3232145,4.373732,4.3511205,4.3673525,4.4262652,4.4259152,4.272715,4.191455,4.211328,4.2237115,4.283091,4.3794146,4.4251966,4.3947763,4.356121,4.2614083,4.1771393,4.1592555,4.0561147,3.9809306,3.9780543,3.939479,3.7291276,3.6991398,3.898503,4.1231737,4.376755,4.495887,4.5305376,4.5289392,4.3981338,4.1238337,3.9426384,3.9200077,3.8598938,3.8167143,3.7416542,3.6663647,3.663968,3.6534097,3.6990967,3.6550183,3.56119,3.585638,3.6577835,3.746313,3.83505,3.9060156,3.9229615,3.886997,3.8020027,3.6674287,3.4724724,3.1808963,3.0396423,3.1273975,3.4887216,3.6526432,3.800953,3.8755107,3.9008944,3.9067504,3.9281812,3.9462805,3.9388838,3.939642,3.9104578,3.8873503,3.8091063,3.7242093,3.6542976,3.6238616,3.76578,3.6891594,3.7013488,3.4887857,3.293802,3.3023455,3.3197718,3.3481472,3.3394217,3.3233705,3.243309,3.2391188,3.2186496,3.1440227,3.0801256,3.0748298,3.0924337,3.1066957,3.1156352,3.1062458,3.0300777,2.7562582,2.5800898,2.8979535,2.9276674,2.97499,3.1050394,3.0830617,3.071943,3.059819,3.0305781,3.0172594,2.9516375,2.8948233,2.869155,2.8767107,2.8901746,2.8861144,2.8482034,2.6915703,2.7368228,2.8160617,2.7753525,2.8306227,2.9558296,2.9753263,3.136277,3.373898,3.392264,3.4773743,3.767277,3.8822274
-76.7368996803684,0.0,4.634268,4.7306414,4.839534,4.983311,4.985254,4.9700146,4.868906,4.6718574,4.519188,4.5606627,4.481359,4.3335013,4.1764903,4.171668,4.161601,4.0780883,3.9215248,3.78809,3.583093,3.4518301,3.109906,2.8805747,2.757213,2.7330816,2.7675295,2.7822742,2.7963657,2.8022103,2.881329,3.112056,3.4334545,3.8153088,4.2417164,4.477789,4.382463,4.321109,4.3982983,4.203104,4.0628786,4.170304,4.350987,4.447808,4.48434,4.502636,4.120288,3.6822302,3.599492,3.730478,3.9191387,3.9778712,4.03663,4.3498845,4.402813,4.200094,3.8260145,3.4876904,2.9504638,2.8319168,3.093369,3.1815767,3.0912433,3.1354868,3.180484,3.2572234,3.3772867,3.5226188,3.6720207,3.8134732,3.9466398,4.0777884,4.1574564,4.168753,4.117745,3.9613895,3.6860623,3.1607394,3.2309976,3.1631176,2.9951563,2.9682333,2.9335265,2.8771703,3.0988412,3.1616557,3.0515532,2.9471197,2.745771,2.680811,2.6351712,2.5918276,2.5964406,2.628846,2.6796424,2.7176368,2.7521615,2.781757,2.7452197,2.766103,2.9876103,2.8863215,2.9088953,2.9853885,2.8612103,2.7917488,2.8484058,2.879001,2.767109,2.7012086,2.671674,2.652617,2.6482363,2.6628613,2.6929758,2.72288,2.7497892,2.7179635,2.7449403,2.7105887,2.5874138,2.322742,2.3221695,2.6412249,3.241299,3.804379,3.9006035,4.1463585,4.2609057
-73.94751515398974,0.0,3.6457276,3.7394621,3.729571,3.737143,3.6743279,3.6025798,3.5445874,3.428944,3.4135695,3.3974097,3.2250016,3.176152,3.188932,3.2511094,3.30357,3.3087468,3.4655435,3.7705293,3.5818315,3.2168214,2.7238948,2.710179,2.60281,2.5350316,2.4735992,2.4854076,2.650048,2.8349397,2.9213665,3.0705037,3.2609732,3.4303353,3.7304187,3.998651,4.011634,3.8278637,3.6681075,3.6550245,3.7343175,3.8842354,4.0154757,4.119165,4.2221727,4.3057766,4.335983,4.0863013,3.8992286,3.7011795,3.7048929,3.8253105,4.034978,4.1005206,4.0390353,3.980927,4.0526543,3.6567147,3.0354285,2.9508052,2.9634008,3.3178377,3.0607016,3.259279,3.429677,3.510136,3.653427,3.8651726,4.094176,4.2974772,4.444292,4.541683,4.5793777,4.564886,4.515975,4.438898,4.303221,4.130445,3.8768132,3.6132483,3.3765566,3.0927782,2.8300233,2.655069,2.6484876,2.5827851,2.5547185,2.4612553,2.4184794,2.445939,2.4669673,2.5000188,2.6451213,2.7176795,2.5839694,2.5893493,2.5705302,2.548785,2.616513,2.6663604,2.6719255,2.5913155,2.574106,2.5362353,2.511035,2.5947664,2.5413306,2.4803612,2.600994,2.5932968,2.580859,2.5898862,2.598558,2.630666,2.6694918,2.708088,2.747475,2.7845087,2.7868714,2.7900438,2.8032882,2.8222914,2.7416382,2.5602007,2.5921974,2.3439147,2.8330803,3.2785547,3.3796046
-71.15775201158739,0.0,2.2533271,2.217485,2.1888692,2.219898,2.2507112,2.371666,2.5389175,2.563442,2.5382326,2.5484102,2.621864,2.5992,2.5651703,2.593525,2.7006652,2.8957083,3.126203,3.3168023,3.6384416,4.025352,3.643178,3.0537117,2.337374,2.129555,2.240673,2.0105824,2.1173906,2.30887,2.6120415,2.9266198,3.0119665,3.038947,3.1329813,3.2029178,3.0009801,3.0491345,3.1870992,3.2496827,3.2532198,3.1502416,3.0891418,3.100079,3.174288,3.357417,3.5754619,3.5424874,3.6082678,3.5612981,3.4085708,3.2587223,3.3259063,3.4528387,3.2482455,3.1005743,2.9404252,2.7426322,2.600101,2.7681644,3.0568905,3.1140773,3.1194804,3.2846868,3.4552522,3.5657597,3.698475,3.8574731,4.0160418,4.1338463,4.1996946,4.228345,4.2265234,4.210945,4.1873507,4.1540685,4.1101084,4.056499,3.9921744,3.9104178,3.8272014,3.7231262,3.5713766,3.341612,3.0793543,2.884154,2.7659252,2.7006238,2.6736495,2.6571012,2.65204,2.6543772,2.6693408,2.7023633,2.6636665,2.649037,2.649394,2.618968,2.6050072,2.6245034,2.6662426,2.7043078,2.779992,2.8645432,2.5377214,2.486076,2.4712162,2.385834,2.613446,2.5672016,2.539192,2.552622,2.5854166,2.6382747,2.6931448,2.7542825,2.8079338,2.8498297,2.8924963,2.9323785,2.9613652,2.9856782,2.9998071,2.9576797,2.8679118,2.783323,2.7222083,2.456524,2.496937
-68.36775610831324,0.0,2.7815857,2.8191328,2.9133282,3.054027,3.2439501,3.445476,3.600732,3.7081454,3.843564,3.9868383,3.8683586,3.6803865,3.818371,3.5997791,3.1149235,2.761574,2.534828,2.3526704,2.5536602,2.2776527,2.2316008,2.2502315,2.273777,2.1205437,2.052876,1.9794657,1.9310043,1.805286,1.9540374,1.9863957,2.0186055,2.0198596,1.9961174,2.0256145,2.1873174,2.1667998,2.12337,2.0756247,2.0422063,2.0484293,2.0033455,2.0251558,1.9988294,1.9851949,2.0548906,2.1439452,2.20612,2.28186,2.3362753,2.4287102,2.428172,2.5411785,2.664154,2.609764,2.4166071,2.357012,2.3919904,2.4412496,2.491059,2.5889556,2.699119,2.7790077,2.8416479,2.916578,3.0208154,3.138626,3.2471974,3.3447921,3.4067562,3.4449625,3.453988,3.4456391,3.4201543,3.3873334,3.3531172,3.3173852,3.2820518,3.2586007,3.248933,3.249601,3.2560153,3.2524216,3.2216566,3.1617181,3.0996876,3.0433166,2.9941692,2.9398067,2.8928423,2.8793688,2.8784282,2.8711386,2.8574266,2.829276,2.7938585,2.7576523,2.7201183,2.690177,2.6855235,2.717465,2.7721355,2.8218136,2.9058845,2.721335,2.5605934,2.6975505,2.6575227,2.5633705,2.5220537,2.5269597,2.5671906,2.6157691,2.666263,2.7160182,2.762231,2.8052673,2.8459845,2.8828669,2.9164715,2.9411833,2.9536686,2.958017,2.956224,2.930055,2.8701892,2.8204033,2.8003018
-65.57760701082788,0.0,2.868787,2.959174,3.071642,3.1985383,3.3143706,3.4235039,3.5174043,3.5876431,3.6423385,3.687925,3.7295344,3.7747974,3.811699,3.840605,3.82356,3.7009451,3.427834,3.1746683,2.972461,2.9344673,3.051882,2.852982,2.586368,2.3641186,2.1695719,2.0075314,1.894178,1.783671,1.6809834,1.5811626,1.5465997,1.5427842,1.531643,1.5526613,1.6027621,1.6078928,1.6162448,1.6352677,1.656053,1.6694129,1.7113408,1.8129338,1.7992033,1.7452537,1.7440467,1.7488792,1.7372738,1.7484053,1.7811068,1.8430389,1.8985538,1.9535742,1.9246199,1.8822845,1.8639717,1.8530469,1.8555977,1.8997878,1.9617981,2.0267425,2.0822115,2.1257145,2.1468823,2.1596975,2.1917236,2.2586877,2.3561902,2.4740696,2.5803516,2.6626904,2.7147653,2.7432494,2.7486002,2.735859,2.7085812,2.6725125,2.6303186,2.583693,2.5423017,2.5125837,2.5041301,2.5253124,2.5700812,2.6271563,2.675138,2.7030904,2.717829,2.7261972,2.7311118,2.7363024,2.7355006,2.7296746,2.7224824,2.7165966,2.712112,2.7078874,2.7090938,2.7076628,2.6988287,2.6847403,2.6904337,2.693566,2.6801023,2.6844258,2.75384,2.6615703,2.6111603,2.491741,2.4173832,2.3960438,2.4031198,2.4239101,2.4557557,2.491391,2.5262003,2.56353,2.6021707,2.644185,2.687152,2.7252884,2.7598674,2.7872097,2.807976,2.819165,2.8085647,2.7846615,2.7769656
