lat,0.0,2.8125,5.625,8.4375,11.25,14.0625,16.875,19.6875,22.5,25.3125,28.125,30.9375,33.75,36.5625,39.375,42.1875,45.0,47.8125,50.625,53.4375,56.25,59.0625,61.875,64.6875,67.5,70.3125,73.125,75.9375,78.75,81.5625,84.375,87.1875,90.0,92.8125,95.625,98.4375,101.25,104.0625,106.875,109.6875,112.5,115.3125,118.125,120.9375,123.75,126.5625,129.375,132.1875,135.0,137.8125,140.625,143.4375,146.25,149.0625,151.875,154.6875,157.5,160.3125,163.125,165.9375,168.75,171.5625,174.375,177.1875,180.0,182.8125,185.625,188.4375,191.25,194.0625,196.875,199.6875,202.5,205.3125,208.125,210.9375,213.75,216.5625,219.375,222.1875,225.0,227.8125,230.625,233.4375,236.25,239.0625,241.875,244.6875,247.5,250.3125,253.125,255.9375,258.75,261.5625,264.375,267.1875,270.0,272.8125,275.625,278.4375,281.25,284.0625,286.875,289.6875,292.5,295.3125,298.125,300.9375,303.75,306.5625,309.375,312.1875,315.0,317.8125,320.625,323.4375,326.25,329.0625,331.875,334.6875,337.5,340.3125,343.125,345.9375,348.75,351.5625,354.375,357.1875
-87.86379883923273,4.7525234,4.770367,4.78826,4.805024,4.8230066,4.8394246,4.855424,4.870463,4.8850255,4.8986454,4.9118247,4.926545,4.941272,4.957266,4.9744983,4.9935117,5.012916,5.03321,5.0554476,5.078895,5.1045113,5.1282773,5.1530166,5.176604,5.200899,5.222868,5.242938,5.260443,5.2758136,5.285583,5.293503,5.296442,5.294815,5.2898126,5.2796783,5.2674923,5.250834,5.2306747,5.2063694,5.179574,5.1512995,5.120042,5.086458,5.0507164,5.012996,4.975668,4.937391,4.9004054,4.8617373,4.82278,4.7837863,4.745238,4.7064047,4.666713,4.627504,4.5872307,4.5472164,4.507511,4.4681587,4.43013,4.395046,4.3620486,4.3309684,4.30188,4.2747383,4.2499366,4.226461,4.2053113,4.1861067,4.168774,4.153602,4.1402946,4.129204,4.1204,4.1129785,4.107334,4.103951,4.1020613,4.102349,4.104634,4.1089997,4.1151333,4.122624,4.1311793,4.140987,4.151855,4.1627398,4.174681,4.186517,4.19786,4.2081084,4.2192492,4.229423,4.239556,4.2496076,4.258462,4.2673655,4.276677,4.28665,4.2956057,4.3045316,4.3138433,4.3233647,4.3328023,4.343078,4.3531575,4.363934,4.375848,4.388476,4.4015183,4.414926,4.42964,4.4459076,4.4627395,4.4806046,4.498953,4.5170946,4.535806,4.555036,4.5752397,4.595169,4.6152945,4.63598,4.6560197,4.6762094,4.6957498,4.7152905,4.7342434
-85.09652698831745,4.784924,4.821472,4.8502035,4.86896,4.878412,4.879275,4.8729005,4.8603077,4.843112,4.822405,4.798492,4.7744045,4.7515087,4.7316422,4.716524,4.708312,4.7076373,4.7163353,4.7341127,4.756879,4.787428,4.8198967,4.853842,4.8851748,4.9109354,4.932966,4.947972,4.959161,4.9687357,4.9774356,4.9879665,4.9983683,5.0098968,5.021132,5.03346,5.0433497,5.0490956,5.04674,5.037075,5.015768,4.9837413,4.9445486,4.898461,4.847117,4.788373,4.7225714,4.647339,4.559453,4.4601717,4.3612366,4.263121,4.162305,4.058561,3.956204,3.8600206,3.7699895,3.684306,3.6046855,3.5329704,3.4679253,3.4116108,3.3623738,3.3188019,3.2810698,3.2493966,3.2229693,3.200925,3.1830332,3.169229,3.158113,3.1497366,3.1431544,3.139073,3.1359189,3.135046,2.8785448,2.6847632,2.8350027,2.796221,3.146786,3.1523347,3.1593816,3.1689649,3.1848235,3.210552,3.249501,3.3139503,3.4067562,3.5315242,3.6745474,3.8219116,3.948612,4.0216517,4.0362463,4.004984,3.9569316,3.916588,3.8963008,3.8998184,3.91478,3.933509,3.9488285,3.9594433,3.9629533,3.9608207,3.9531274,3.943431,3.9351807,3.9315784,3.9321198,3.9354541,3.944203,3.9566305,3.9734745,3.9992554,4.0293345,4.068553,4.1158023,4.1710205,4.2325306,4.297794,4.3653946,4.4364886,4.508071,4.575444,4.6368604,4.6921124,4.742111
-82.31291294788636,4.877364,4.932654,4.9677715,4.9862685,4.9974213,5.007877,5.022867,5.0450063,5.0794997,5.127415,5.178615,5.2232537,5.252193,5.2691154,5.2757306,5.2897687,5.3008285,5.314855,5.320723,5.3214736,5.3262153,5.34599,5.3748536,5.412481,5.4588957,5.506193,5.543195,5.561357,5.555252,5.510445,5.420153,5.2902694,5.155191,5.052902,4.99542,4.973095,4.9784393,4.9949546,5.0098796,5.0155134,5.0026503,4.9655714,4.9157214,4.8614545,4.7929783,4.7030034,4.5847516,4.449686,4.308565,4.150592,3.9840398,3.824019,3.6701293,3.5332088,3.4191935,3.3251274,3.2553475,3.2140298,3.2036338,3.2306771,3.2785132,3.3344615,3.390978,3.4449434,3.4930828,3.5290816,3.562522,3.5926006,3.6245377,3.6659997,3.7129302,3.760885,3.7866251,3.8001575,3.7831192,3.7437875,3.695696,3.621678,3.5360892,3.4305885,3.2973542,3.1714985,3.0694838,2.999814,2.9509819,2.9109142,2.880461,2.860237,2.8581226,2.880994,2.9407203,3.0435786,3.1836674,3.3193111,3.396202,3.4016008,3.3884423,3.4051082,3.4619808,3.5368192,3.610446,3.6761303,3.73344,3.7852242,3.8401098,3.9139261,4.0091243,4.1097054,4.1970487,4.23678,3.16803,2.8959312,4.0377045,3.9289184,3.8412793,3.793617,3.786408,3.810784,3.8607552,3.928176,4.0157847,4.12195,4.2372475,4.359883,4.488535,4.606626,4.7110095,4.801257
-79.52560657265951,4.8050575,4.818534,4.8068666,4.798452,4.8157506,4.8786583,4.9915643,5.113448,5.2117505,5.276753,5.329217,5.375675,5.400517,5.37291,5.284291,5.151552,4.9817243,4.8038983,4.6365495,4.4949965,4.395144,4.3231325,4.271799,4.23738,4.225837,4.25319,4.342455,4.484668,4.6564527,4.8732605,5.0865383,5.2214766,5.2895327,5.265725,5.1548142,4.9993606,4.8861995,4.838382,4.8404546,4.8634458,4.888308,4.901179,4.89956,4.8744965,4.82562,4.770958,4.704944,4.6120615,4.475934,4.3206124,4.151532,3.9638171,3.790577,3.6239147,3.482244,3.3739448,3.2978964,3.2654355,3.3057585,3.4172702,3.5438504,3.6614144,3.7938404,3.8899157,3.954545,3.995468,4.037158,4.081702,4.1317496,4.175805,4.207636,4.2095804,4.172018,4.0946374,3.9827316,3.8433516,3.6899068,3.5355635,3.3820128,3.2537541,3.1596298,3.0938394,3.0543938,3.0409403,3.0546076,3.1070693,3.1859293,3.25529,3.3014505,3.3302312,3.3447924,3.3542118,3.3581913,3.361529,3.356654,3.3482091,3.3413305,3.3517776,3.3985183,3.4720948,3.562891,3.6611524,3.7696874,3.899527,4.045072,4.184546,4.3033113,4.3902206,4.450818,4.4891353,4.5382814,4.6025586,4.6589127,4.6670547,4.5749884,4.378716,4.151502,3.9672623,3.8739579,3.8527682,3.8808362,3.9454062,4.0539284,4.191231,4.349255,4.510011,4.647369,4.7494516
-76.7368996803684,4.732438,4.818566,4.883194,4.9774766,5.1133842,5.2396083,5.3071823,5.318046,5.3031297,5.28412,5.271152,5.2618227,5.2435555,5.2033496,5.1165943,4.95425,4.739883,4.582651,4.456928,4.345318,4.2574673,4.1819334,4.10561,4.0045257,3.871311,3.7379508,3.6505346,3.6157775,3.6375916,3.7360518,3.9155302,4.212387,4.535905,4.827083,4.972105,4.9659863,4.9114947,4.8761563,4.8706226,4.881914,4.8881145,4.8719497,4.8243876,4.764506,4.7270412,4.723436,4.7320895,4.7367764,4.716332,4.656038,4.540636,4.3753963,4.19976,3.9984248,3.7849903,3.5823698,3.4023504,3.2395597,2.904166,2.7589917,2.676777,2.6093895,2.6227412,2.7603033,3.001302,3.279178,3.60628,3.9631147,4.2790265,4.524784,4.686931,4.7671733,4.781772,4.7425904,4.6513686,4.4481773,4.1148186,3.8459945,3.6147795,3.3566375,3.1982996,3.1026003,3.0682664,3.0671518,3.073999,3.0690868,3.0549846,3.0316389,3.006347,2.9813726,2.9596171,2.9478183,2.956649,2.990364,3.0513256,3.1298363,3.2201116,3.3169713,3.428214,2.847297,3.665795,3.7634175,3.834881,3.898396,3.9664636,4.034958,4.103528,4.1709576,4.2134557,4.236419,4.263849,4.3236957,4.4549294,4.5950794,4.737237,4.863666,4.9261003,4.8215575,4.5356956,4.1844344,3.8786898,3.8093343,3.8070524,3.8858247,4.032092,4.2252407,4.4262624,4.597277
-73.94751515398974,3.8681676,3.966333,4.0715895,4.166189,4.2333217,4.2655387,4.281475,4.298242,4.3069234,4.3084655,4.303267,4.294801,4.2863083,4.287534,4.3005037,4.3393154,4.4247246,4.568887,4.642624,4.5018606,4.321093,4.170739,4.012002,3.9098108,3.9976175,3.9046118,3.5144844,3.2960079,3.252237,3.3248248,3.5103183,3.8454444,4.241112,4.4837084,4.5297837,4.4916654,4.447506,4.4321647,4.441333,4.463595,4.486264,4.4998765,4.5009265,4.4698577,4.4261665,4.3728733,4.3209076,4.3128314,4.3465953,4.3804584,4.3804135,4.317851,4.2030597,4.073418,3.9320867,3.7591023,3.5682275,3.3485272,3.1714692,3.0382214,2.8282402,2.6022496,2.5614343,2.745562,3.0713806,3.4674218,3.880643,4.2606435,4.592619,4.8559017,5.057684,5.215183,5.345299,5.4457273,5.4982758,5.4850197,5.3987293,5.256194,5.0609474,4.803761,4.5877676,4.313208,3.994949,3.885951,3.7775857,3.7131913,3.659441,3.6285176,3.5347185,3.5841813,3.5412507,3.4890602,3.4932353,3.49877,3.5431995,3.6491716,3.68123,3.7876046,3.8223295,3.7487361,3.6430445,3.648879,3.7025473,3.7595692,3.8013632,3.8714356,4.0084276,4.1391506,4.146644,4.1071987,4.1214576,4.195346,4.3240795,4.501464,4.6804566,4.81316,4.8979626,4.9414215,4.928856,4.8204303,4.6242404,4.3695517,4.0914626,3.8448706,3.7445352,3.7126734,3.728701,3.787299
-71.15775201158739,3.8541276,3.8115962,3.6616902,3.6489985,3.543472,3.5336506,3.5293758,3.57555,3.5466871,3.4498475,3.422627,3.45379,3.4681551,3.481862,3.4804606,3.4624796,3.4559777,3.5386784,3.7561474,4.0490336,3.9313354,3.7454357,3.7114224,3.6494658,3.5518684,3.5412505,3.4981833,3.232267,3.1096847,3.1028464,3.1767483,3.2857904,3.4025855,3.5046244,3.5881038,3.638088,3.6669564,3.6818595,3.677812,3.6525862,3.6048532,3.5335371,3.4535067,3.3882194,3.3580656,3.3908105,3.4955814,3.612884,3.6249309,3.62767,3.6532547,3.642551,3.583612,3.484714,3.3860314,3.2958968,3.2161095,3.149896,2.9811597,2.954973,3.0245008,3.0417025,3.2000628,3.4439743,3.6826982,3.913579,4.1364603,4.321156,4.454415,4.5546494,4.6575522,4.7790065,4.9199367,5.0741854,5.2258463,5.3742757,5.4982877,5.5791664,5.6099453,5.5825644,5.4960313,5.372271,5.2500863,5.136902,5.0543237,5.0011387,4.960777,4.9173884,4.8875074,4.8600287,4.791989,4.6318245,4.5654716,4.557331,4.5463786,4.6071386,4.652847,4.7023306,4.7408156,4.6736264,4.4077344,3.8238323,3.8943608,3.8576303,3.8796272,3.9412072,4.079881,4.1507583,4.114089,4.110761,4.1386213,4.2132316,4.328056,4.47549,4.6382933,4.793172,4.9274282,5.0390806,5.1215725,5.1776905,5.1988015,5.180866,5.12417,4.979102,4.850297,4.620225,4.360675,4.056104
-68.36775610831324,5.1423683,5.1538467,5.128261,5.066106,4.9594293,4.9191685,4.902478,4.9053416,4.8754506,4.82695,4.692589,4.5663095,4.603158,4.725987,4.475099,4.199716,3.9121192,3.5318303,3.3096232,3.2220526,3.2060912,3.1495423,3.0331988,3.0675879,3.1593108,3.5432475,3.812405,3.669652,3.5383348,3.2428637,3.0250945,2.8954573,2.8485782,2.8492553,2.8640985,2.865651,2.8467896,2.8150535,2.7857854,2.762983,2.7418513,2.7217956,2.7169535,2.6664681,2.6599324,2.6666393,2.6838026,2.7215242,2.7820616,2.8309162,2.872024,2.913455,2.9531417,3.0185413,3.0535958,3.169064,3.1612403,3.089983,3.1337283,3.2338548,3.3697639,3.543191,3.7063248,3.8300872,3.931005,4.022858,4.096881,4.148204,4.1969233,4.2531195,4.321402,4.4078035,4.5026608,4.584429,4.6398273,4.68558,4.7577753,4.853109,4.936367,4.9744163,4.950454,4.88216,4.79633,4.730407,4.701795,4.697806,4.693068,4.6643906,4.6059523,4.541564,4.5105786,4.5076084,4.516885,4.5199876,4.503066,4.465724,4.4322133,4.403871,4.387541,4.37926,4.366057,4.2388253,4.0315266,3.8761394,3.638863,4.054829,4.1097426,4.118904,4.010638,3.9504166,3.9411047,4.0053253,4.126145,4.279207,4.441588,4.596925,4.739999,4.8818464,5.029165,5.1737313,5.2976847,5.3757234,5.399337,5.3841677,5.341444,5.2805486,5.2081933,5.155247
-65.57760701082788,5.265113,5.3134,5.356526,5.3781095,5.377849,5.3894086,5.431152,5.4864297,5.5116043,5.486782,5.425473,5.309626,5.1026936,4.9325075,4.880032,4.7879305,4.6217475,4.3643155,4.130724,4.004108,3.7952893,3.6360652,3.588897,3.6753447,3.8593705,4.1390104,4.4036818,4.6044497,4.5903306,4.3516035,4.101323,3.902942,3.7921565,3.538382,3.43946,3.6097274,3.6149955,3.5968173,3.673418,3.4100516,3.542692,3.5713167,3.5008261,3.3593323,3.3326812,3.3549547,3.2843418,3.1895509,3.172639,3.1122355,3.0134938,2.9901853,3.0217187,3.0242746,3.0262644,3.0135937,2.9627843,2.8970625,2.8996074,2.974379,3.1047513,3.233033,3.311278,3.3175516,3.327614,3.3661056,3.4312854,3.5173852,3.6079826,3.676895,3.7353792,3.7906852,3.8460422,3.8872216,3.8798397,3.833193,3.7772074,3.7197104,3.6593604,3.589017,3.5007625,3.394777,3.2799134,3.1819584,3.122047,3.1033285,3.1139925,3.1307964,3.1438565,3.1534045,3.1634598,3.1899664,3.2294438,3.2649398,3.2930717,3.3117948,3.3149862,3.308475,3.3226867,3.375012,3.4299471,3.474147,3.532609,3.597889,3.597947,3.5458944,3.598195,3.69913,3.6990345,3.533173,3.4796984,3.556712,3.6936674,3.8462915,3.9885478,4.1233544,4.259001,4.4058886,4.56638,4.726308,4.8681893,4.9737983,5.0446386,5.092508,5.1230154,5.148349,5.1775665,5.2156706
-62.78735179896313,4.7397695,4.7745485,4.7833376,4.774706,4.772259,4.7949886,4.848374,4.916653,4.9497104,4.913276,4.833538,4.740075,4.6599574,4.6185336,4.6222897,4.6200686,4.6203237,4.629928,4.611436,4.5819526,4.5987306,4.665343,4.735136,4.8042407,4.9053407,5.0368733,5.1479597,5.1613736,5.0981274,4.9317174,4.6392164,4.336702,4.403645,4.456995,4.3619123,4.2687054,4.1966357,4.169861,4.175934,4.164498,4.095878,3.9833329,3.8432186,3.7036495,3.568245,3.4233415,3.3145912,3.2580962,3.181428,3.1105688,3.0766163,3.0245595,3.0071723,2.9758399,2.7747786,2.4243367,2.1510885,2.0277286,1.9709277,1.9804745,2.040264,2.1127408,2.1585119,2.1092577,2.0729146,2.0929253,2.1521468,2.228776,2.323027,2.413513,2.4755936,2.5142353,2.5601206,2.6594334,2.7539656,2.739358,2.5940185,2.4263523,2.323991,2.2693868,2.2193742,2.1719048,2.1371896,2.109371,2.08137,2.0577264,2.0448554,2.0423758,2.0483835,2.0614185,2.0774527,2.0963037,2.1173267,2.1387804,2.1661246,2.1919806,2.199439,2.1930714,2.1931496,2.2242362,2.3026013,2.4149463,2.5321052,2.6429155,2.7817194,2.933816,2.911209,2.807663,2.7552266,2.7651153,2.729675,2.7925463,2.8705451,2.965603,3.065507,3.1711934,3.3178217,3.5052178,3.6969795,3.8820996,4.067021,4.250047,4.415837,4.5700784,4.67803,4.7109585,4.703675,4.703007
-59.997020108491355,3.9222574,4.006165,4.063199,4.0598073,4.0257015,3.9917595,3.988355,4.019444,4.0467386,4.0199704,3.965579,3.920028,3.8853943,3.8541133,3.8183432,3.781614,3.7466035,3.718671,3.7111287,3.731765,3.7692285,3.7956405,3.7892168,3.759229,3.765806,3.8715796,4.0061364,3.9445543,3.9138415,3.917312,3.8217876,3.7744837,3.7791421,3.7892473,3.7929652,3.7386537,3.6285913,3.445953,3.2618206,3.1006353,2.9349089,2.7684748,2.624092,2.5018513,2.392566,2.2871578,2.203027,2.147181,2.1150212,2.1096513,2.1164253,2.1200695,2.1080585,2.0240753,1.909976,1.7885323,1.7383244,1.802139,1.8465499,1.8100238,1.7661941,1.7791915,1.8135848,1.8064094,1.7706233,1.74895,1.7566781,1.7893325,1.8367782,1.8810344,1.8882676,1.8620687,1.8225394,1.8223267,1.8842057,1.916805,1.8812232,1.828962,1.842563,1.8764349,1.8968016,1.9134628,1.9349084,1.9508203,1.9552643,1.9519771,1.9464754,1.9427954,1.9413015,1.9396224,1.9381561,1.939466,1.9408226,1.9386662,1.9331927,1.9295343,1.9311324,1.9355379,1.9373039,1.9345801,1.9328495,1.9404507,1.9576843,1.9979855,2.1553977,2.3043683,2.3206003,2.28902,2.2635205,2.2721717,2.3994281,2.4450912,2.3717418,2.3698447,2.4471688,2.4243243,2.5669036,2.7451046,2.828785,2.9252589,3.024107,3.1313124,3.277662,3.4409294,3.5925033,3.70115,3.7621384,3.8345914
