lat,0.0,2.8125,5.625,8.4375,11.25,14.0625,16.875,19.6875,22.5,25.3125,28.125,30.9375,33.75,36.5625,39.375,42.1875,45.0,47.8125,50.625,53.4375,56.25,59.0625,61.875,64.6875,67.5,70.3125,73.125,75.9375,78.75,81.5625,84.375,87.1875,90.0,92.8125,95.625,98.4375,101.25,104.0625,106.875,109.6875,112.5,115.3125,118.125,120.9375,123.75,126.5625,129.375,132.1875,135.0,137.8125,140.625,143.4375,146.25,149.0625,151.875,154.6875,157.5,160.3125,163.125,165.9375,168.75,171.5625,174.375,177.1875,180.0,182.8125,185.625,188.4375,191.25,194.0625,196.875,199.6875,202.5,205.3125,208.125,210.9375,213.75,216.5625,219.375,222.1875,225.0,227.8125,230.625,233.4375,236.25,239.0625,241.875,244.6875,247.5,250.3125,253.125,255.9375,258.75,261.5625,264.375,267.1875,270.0,272.8125,275.625,278.4375,281.25,284.0625,286.875,289.6875,292.5,295.3125,298.125,300.9375,303.75,306.5625,309.375,312.1875,315.0,317.8125,320.625,323.4375,326.25,329.0625,331.875,334.6875,337.5,340.3125,343.125,345.9375,348.75,351.5625,354.375,357.1875
-87.86379883923273,3.6149724,3.6149724,3.6155539,3.617537,3.6174312,3.6174312,3.6174312,3.6144857,3.6144857,3.6144857,3.6169014,3.6316147,3.6316147,3.6316147,3.6316147,3.6091785,3.597787,3.5991607,3.5991607,3.600534,3.6140125,3.6140125,3.6140125,3.629084,3.6665711,3.6665711,3.6665711,3.6665711,3.6686547,3.6896715,3.6921196,3.6921196,3.704603,3.7171183,3.7171183,3.7186482,3.7338355,3.768211,3.768211,3.768211,3.768211,3.774281,3.7845354,3.7845354,3.7845354,3.768457,3.7665827,3.7665827,3.7623947,3.726179,3.6708822,3.6708822,3.6708822,3.6708822,3.5348701,3.5258586,3.5258586,3.5258586,3.5032976,3.5032976,3.5032976,3.4926827,3.573287,3.5981786,3.5981786,3.5981786,3.6192594,3.6877937,3.6795855,3.6795855,3.6795855,3.70557,3.70557,3.70557,3.7004845,3.6950085,3.6950085,3.6950085,3.6950085,3.6801083,3.6705017,3.669862,3.669862,3.6676497,3.6496634,3.6496634,3.6496634,3.6503024,3.6182106,3.6182106,3.6182106,3.6182106,3.562885,3.568782,3.5695076,3.5695076,3.5614576,3.5532353,3.5532353,3.5530949,3.5530176,3.5527062,3.5527062,3.5527062,3.5527062,3.550835,3.5449219,3.5449219,3.5449219,3.5430925,3.5430396,3.5430396,3.5395243,3.5352361,3.532579,3.532579,3.532579,3.532579,3.5463624,3.5315156,3.5315156,3.5315156,3.61307,3.61307,3.61307,3.6079297,3.613245,3.6149724
-85.09652698831745,3.5362723,3.5362723,3.5484033,3.5484033,3.547163,3.5278454,3.5257258,3.5280118,3.5295427,3.5309985,3.5249455,3.5266356,3.5175366,3.495118,3.495118,3.469289,3.469289,3.469289,3.45505,3.45505,3.469122,3.4862804,3.4868302,3.5524147,3.5594044,3.5665128,3.554418,3.5554914,3.5465398,3.528575,3.528575,3.5409997,3.5409997,3.5409997,3.567867,3.567867,3.5903907,3.598699,3.597199,3.5847106,3.5827954,3.5807307,3.5068457,3.5077343,3.476167,3.4381168,3.4381168,3.4464803,3.4464803,3.4464803,3.4691927,3.4691927,3.4454892,3.3795054,3.3749049,3.2681873,3.253126,3.2381086,3.1780899,3.1786578,3.18263,3.18264,3.18264,3.1958046,3.1958046,3.1958046,3.162289,3.162289,3.1819768,3.1813238,3.1792705,3.2802465,3.2738557,3.267419,3.3632207,3.3638716,3.3738022,3.3757288,3.3757288,3.2451806,3.2451806,3.2451806,3.1117842,3.1117842,3.0987976,3.1219869,3.1258345,3.232189,3.255985,3.2797356,3.4917269,3.490308,3.5199153,3.5612135,3.5612135,3.3467834,3.3467834,3.3467834,3.2545965,3.2545965,3.2582214,3.25232,3.2512045,3.29952,3.3009794,3.3018558,3.3116982,3.3118517,3.316632,3.319153,3.319153,3.3356085,3.3356085,3.3356085,3.344975,3.344975,3.336378,3.3456538,3.3476362,3.333329,3.3506992,3.3680558,3.3546522,3.3573024,3.4081233,3.4356241,3.4356241,3.5362723
-82.31291294788636,3.461267,3.44356,3.443296,3.4480379,3.4646244,3.4683993,3.4599187,3.434086,3.4142962,3.35391,3.3436606,3.3141139,3.2981865,3.31899,3.3410194,3.381142,3.433741,3.4592729,3.4880807,3.494353,3.5018017,3.509884,3.510813,3.5047712,3.4943604,3.4243681,3.3639214,3.314445,3.2518842,3.2818525,3.3454645,3.4089196,3.4793,3.5146952,3.5438573,3.472214,3.4294343,3.3835425,3.346951,3.3673482,3.4008915,3.4336503,3.474248,3.468366,3.446,3.4139583,3.3861668,3.4035833,3.417957,3.4618871,3.4819481,3.437911,3.3943844,3.34044,3.247961,3.2298715,3.1835597,3.291987,3.395081,3.4030771,3.4209905,3.5740378,3.6621993,3.703125,3.7332382,3.7531245,3.781012,3.7952473,3.8496802,3.8788476,3.9575362,4.0340533,4.0833697,4.164906,4.189052,4.189549,4.164134,4.146314,4.12437,4.0938845,4.0074635,3.9026473,3.7198217,3.5952632,3.4596574,3.3352334,3.272415,3.2078462,3.1744242,3.2060676,3.2244503,3.3064704,3.4340055,3.4784746,3.4859917,3.426486,3.3467484,3.2586474,3.1907735,3.2137406,3.2327414,3.4475691,3.6091366,3.8679626,4.1600213,4.337976,4.5333776,4.569751,4.5207677,4.4225483,4.3433905,4.0847654,3.8681967,3.6310499,3.3923986,3.3297708,3.2613602,3.2658424,3.3062391,3.335599,3.3567023,3.3779798,3.3891997,3.4129553,3.4568107,3.4670358,3.4740267,3.4770944
-79.52560657265951,3.3465,3.2652495,3.252417,3.2907922,3.339612,3.391592,3.3301833,3.2935555,3.2667885,3.3599105,3.4031193,3.4512472,3.4076152,3.3673205,3.3730898,3.3955626,3.5569336,3.5747526,3.58514,3.503094,3.4638832,3.3981628,3.2998204,3.2487748,3.1015747,3.0322075,3.0545776,3.1124363,3.1938815,3.261111,3.4037056,3.406689,3.4883463,3.376611,3.3645499,3.2624037,3.2884545,3.339579,3.413844,3.384762,3.338413,3.3543055,3.368373,3.4474044,3.4402223,3.4431803,3.3640764,3.3740711,3.4281456,3.5480628,3.5688915,3.5512557,3.5226412,3.4619296,3.3880966,3.3543024,3.2839868,3.3367052,3.3525133,3.5304728,3.640762,3.7104135,3.8034713,3.7951367,3.7539103,3.796058,3.799685,3.9570098,4.006879,4.077418,3.9733589,3.9653983,3.8819852,3.943109,3.9782658,3.9874609,3.938437,3.8953931,3.6465864,3.5990307,3.3455563,3.1660268,3.128809,3.0739033,3.1229935,3.1924503,3.3564215,3.382737,3.4295688,3.4404216,3.4651651,3.553038,3.5976205,3.6081429,3.5071256,3.4666634,3.252813,3.2387104,3.2336621,3.7072086,3.8580818,4.179866,4.490494,4.670746,4.8629694,4.939938,4.9922256,4.8611946,4.8462257,4.856189,4.7452626,4.740541,4.7473817,4.7413445,4.728909,4.684783,4.5405474,4.282762,3.9189591,3.8339608,3.6089263,3.4511726,3.4346054,3.2941277,3.299037,3.2761662,3.3396766,3.3348827
-76.7368996803684,3.314286,3.359452,3.3466756,3.3048131,3.4253902,3.497189,3.557225,3.3412855,3.3635206,3.3692467,3.5433147,3.3569214,3.3497152,3.334867,3.497806,3.4439974,3.4129908,3.338019,3.3195384,3.3138714,3.2743633,3.1137774,3.0338297,2.9188116,2.820749,2.803086,2.7964678,2.8062985,2.829268,2.8306193,2.8376634,2.9183073,3.0127864,3.1077137,3.2529955,3.2601492,3.2616777,3.313811,3.4016113,3.4066586,3.4200623,3.4245934,3.4514022,3.4700851,3.4881551,3.408855,3.4006064,3.4079149,3.5079935,3.510206,3.5135758,3.4979272,3.5363896,3.5546846,3.4842188,3.2291915,3.213147,3.1361601,3.3244271,3.3388214,3.3554778,3.4038508,3.6668396,3.7467496,4.325223,4.6583323,4.7228417,4.9357257,5.3493733,5.5001597,5.6263776,5.554712,5.383415,5.3513393,5.0662518,4.438374,4.144712,3.5262883,2.9741106,2.9537108,2.9419289,3.0648317,3.13431,3.146973,3.2262022,3.4305062,3.478966,3.5488505,3.5954473,3.6333375,3.6478975,3.6221704,3.5880783,3.5969303,3.634128,3.651731,3.6245003,3.5968058,3.561751,3.6298678,3.6456661,3.901562,4.098106,4.0448446,3.9073756,3.6064844,3.4910831,3.410293,3.7923653,4.50724,4.6175756,5.136326,5.1499085,5.1530533,5.1581407,5.409724,5.324645,5.284065,4.440245,3.4630668,3.3989136,3.0857174,3.2349708,3.3197145,3.4206398,3.2989998,3.2045631,3.175753
-73.94751515398974,3.148924,3.1535068,3.363443,3.425295,3.4291346,3.349052,3.2084851,3.1365795,3.0662103,3.0965788,3.1008174,3.0981555,3.0590453,3.060588,3.1834311,3.180333,3.2577643,3.341546,3.4016163,3.177429,2.971732,2.9359322,2.9456592,2.9645143,2.9200149,2.8098705,2.430623,2.4720068,2.613241,2.6642284,2.6816418,2.7460382,2.9466524,3.117716,3.1406493,3.1974015,3.2933905,3.4057229,3.463977,3.5618205,3.5946524,3.530908,3.4880989,3.477148,3.5403614,3.4134636,3.3380716,3.384324,3.3989668,3.4097862,3.390154,3.4166374,3.426685,3.4208374,3.3898783,3.2979867,3.2129288,3.0647647,3.001538,3.1970625,3.4476757,3.5897417,3.703553,3.8033378,4.017378,4.230544,4.3829393,4.465448,4.571837,4.650514,4.682472,4.6815305,4.6588883,4.620747,4.5996885,4.591539,4.639357,4.6548615,4.602546,4.5185504,4.5038576,4.4826865,4.4284844,4.4699054,4.7672653,4.873465,4.855535,4.8841667,5.0469594,5.3605185,5.4009356,4.9820585,4.6255264,4.5679083,4.5983124,4.3662744,4.2635994,4.347495,4.4238405,4.4298096,4.5227118,4.7286763,4.4009433,3.9015093,3.8357356,3.8979077,4.226377,4.6368537,5.042446,5.107666,5.2461452,5.4440136,5.5475707,5.6380935,5.747412,5.8624887,6.0591674,6.1730094,6.1116805,5.76701,5.465712,5.003497,4.3189063,3.329363,2.9743905,2.9763088,3.0021112,3.167098
-71.15775201158739,4.347994,3.5634317,3.129067,2.8799,2.8148596,2.832376,2.9333456,3.1059303,3.1378977,2.9800866,2.794326,2.79035,2.8035555,2.765014,2.8476999,2.848809,2.8768454,2.9853332,2.9668143,3.050341,3.0960581,2.9562984,2.67655,2.6649158,3.0235567,3.4382854,3.359871,2.527028,2.2424214,2.5308082,2.7494903,2.740948,2.8667228,2.9910312,2.9815533,3.0919213,3.264701,3.2916536,3.3350172,3.3861153,3.3452637,3.2501643,3.2084923,3.2440982,3.1520064,3.0598261,3.1876185,3.2153654,3.122948,3.1508617,3.1996791,3.169839,3.1382768,3.0172129,2.842437,2.758747,2.7493708,2.838072,3.01455,3.1655753,3.3198707,3.497356,3.5995922,3.6038659,3.58573,3.5934455,3.6009798,3.5696363,3.535515,3.524054,3.4914677,3.4481914,3.4082634,3.362232,3.303172,3.2542593,3.2378027,3.231553,3.2705958,3.3883853,3.5471003,3.7645297,4.0247917,4.2251687,4.39877,4.5662704,4.695534,4.8286176,4.9949107,5.1738386,5.314825,5.387855,5.440615,5.5244374,5.5985928,5.698238,5.831844,5.9577117,6.0740533,6.1558046,6.0361443,5.858554,5.750723,5.2064133,4.499094,4.0621195,4.248548,5.088864,5.6366577,5.6150265,5.659669,5.745002,5.722785,5.786683,5.8677707,5.8441935,5.862262,5.895165,5.8482366,5.79427,5.7296166,5.5863543,5.341075,5.0699434,4.720549,4.138397,3.7283416,3.7254565
-68.36775610831324,5.3100357,5.3193717,5.2648406,5.033392,4.8784304,4.8239098,4.7710376,4.77514,4.724424,4.536779,4.3251824,4.0496426,3.7748747,3.606823,3.3522012,2.9115307,2.6879215,2.6587517,2.631821,2.5540953,2.568998,2.517087,2.5627062,2.7302387,2.5890527,2.3918288,2.6342864,2.8328528,2.5270116,2.3242855,2.3736455,2.372185,2.4451103,2.56382,2.6986048,2.81453,2.8424082,2.8837783,2.887524,2.857644,2.8852868,2.879383,2.7898934,2.7136621,2.7089624,2.7177107,2.735749,2.702391,2.7528276,2.8409464,2.7771497,2.8488185,3.2678154,3.5898347,3.7015543,3.8651855,3.886982,3.7298377,3.509065,3.3543758,3.220755,3.1108503,3.0272505,2.9507775,2.905874,2.83556,2.7316291,2.6643503,2.5888646,2.5197659,2.5065355,2.481058,2.459909,2.439061,2.3593824,2.2718096,2.2116237,2.1544614,2.1185348,2.1065898,2.1265645,2.2242136,2.3973396,2.6233933,2.8550909,3.0425894,3.1851418,3.337251,3.500424,3.6631699,3.8745346,4.111654,4.2885256,4.4796295,4.676981,4.7800007,4.902445,5.07666,5.2072835,5.3414574,5.500151,5.533411,5.440179,5.0236526,4.492974,4.3740716,5.191131,5.4566865,5.465264,5.6047173,5.7596784,5.7163534,5.7052555,5.7625656,5.756391,5.730778,5.7391176,5.7138405,5.717172,5.6817403,5.631904,5.6745086,5.6794643,5.595791,5.498456,5.366676,5.310434,5.323217
-65.57760701082788,5.6363688,5.665981,5.622032,5.534636,5.3757534,5.2266974,5.147667,5.153337,5.144488,5.0474453,4.888422,4.642522,4.367289,4.1439996,3.9523587,3.69494,3.3171215,2.9848251,2.7634382,2.5930765,2.444119,2.429066,2.2823741,2.1713352,2.1878753,2.1964147,2.1640406,2.0821848,2.054866,2.110105,2.265607,2.5594454,2.6990433,2.5817652,2.6319022,2.9818168,2.9444644,3.0579948,3.2543554,3.3019993,3.4190104,3.5228653,3.5621274,3.556923,3.4932568,3.4697266,3.3648438,3.1389878,3.036087,3.0822525,3.1398711,3.2577171,3.3658776,3.292898,3.141476,2.9779894,2.7125115,2.4112582,2.111182,1.9551097,1.9635907,1.9766086,1.9762993,1.9145554,1.890965,1.973324,2.0418305,2.0712163,2.0204322,1.9097288,1.8301172,1.7780347,1.7880914,1.7976308,1.7831073,1.7686977,1.7098025,1.622144,1.521167,1.439661,1.382005,1.3524201,1.3730383,1.4582381,1.571636,1.690434,1.8004299,1.8867047,1.9735832,2.079945,2.1939616,2.3289394,2.494697,2.654332,2.8187094,2.9894388,3.1240156,3.2619882,3.4853084,3.8177571,4.158231,4.434644,4.6542926,4.756185,4.6312623,4.5363193,4.9855814,5.2115297,5.1095347,5.118408,5.248785,5.300194,5.2847357,5.303005,5.3142724,5.3047824,5.326273,5.2759356,5.2542834,5.2129045,5.17059,5.238324,5.2862377,5.3534408,5.443396,5.4994035,5.5529327,5.5720654
