lat,0.0,2.8125,5.625,8.4375,11.25,14.0625,16.875,19.6875,22.5,25.3125,28.125,30.9375,33.75,36.5625,39.375,42.1875,45.0,47.8125,50.625,53.4375,56.25,59.0625,61.875,64.6875,67.5,70.3125,73.125,75.9375,78.75,81.5625,84.375,87.1875,90.0,92.8125,95.625,98.4375,101.25,104.0625,106.875,109.6875,112.5,115.3125,118.125,120.9375,123.75,126.5625,129.375,132.1875,135.0,137.8125,140.625,143.4375,146.25,149.0625,151.875,154.6875,157.5,160.3125,163.125,165.9375,168.75,171.5625,174.375,177.1875,180.0,182.8125,185.625,188.4375,191.25,194.0625,196.875,199.6875,202.5,205.3125,208.125,210.9375,213.75,216.5625,219.375,222.1875,225.0,227.8125,230.625,233.4375,236.25,239.0625,241.875,244.6875,247.5,250.3125,253.125,255.9375,258.75,261.5625,264.375,267.1875,270.0,272.8125,275.625,278.4375,281.25,284.0625,286.875,289.6875,292.5,295.3125,298.125,300.9375,303.75,306.5625,309.375,312.1875,315.0,317.8125,320.625,323.4375,326.25,329.0625,331.875,334.6875,337.5,340.3125,343.125,345.9375,348.75,351.5625,354.375,357.1875
-87.86379883923273,3.8582008,3.868201,3.87966,3.8917375,3.9066691,3.9218202,3.9355094,3.9498901,3.9643745,3.9765844,3.9880738,4.003817,4.019636,4.037806,4.0566,4.079295,4.1014266,4.123878,4.1476107,4.1739454,4.201989,4.2276106,4.2548704,4.279021,4.306992,4.329484,4.3514433,4.372958,4.3924503,4.403213,4.4123993,4.415789,4.412906,4.4052334,4.393626,4.379382,4.3593554,4.335855,4.308684,4.278498,4.2458763,4.2099185,4.1740394,4.1348696,4.0940037,4.0549636,4.0140142,3.9779403,3.938981,3.8994176,3.859262,3.8195202,3.7796776,3.73842,3.6953385,3.652227,3.6086311,3.5653956,3.5217957,3.480334,3.4437768,3.4096005,3.3782291,3.3483887,3.320754,3.2955425,3.2712328,3.2493072,3.2301462,3.2131326,3.1978042,3.1865845,3.177598,3.170881,3.1662223,3.1640477,3.1657023,3.1692212,3.1751664,3.184123,3.1956513,3.2097967,3.2264726,3.243452,3.2627208,3.2830207,3.3017123,3.3220263,3.3424776,3.3610804,3.3778985,3.3954442,3.4121227,3.426972,3.442015,3.4559083,3.470175,3.4843965,3.4989738,3.5128763,3.525603,3.5384526,3.5515935,3.5625684,3.5746753,3.5852597,3.5963266,3.6079469,3.6194181,3.6306925,3.6419694,3.653284,3.6676142,3.6810596,3.695266,3.709229,3.7218409,3.733986,3.746806,3.7595077,3.7717562,3.784546,3.7957604,3.8079395,3.818155,3.8283699,3.838247,3.8488293
-85.09652698831745,3.966468,3.9986634,4.0239077,4.042851,4.054432,4.0572166,4.0515466,4.039222,4.020914,3.9996016,3.9741228,3.946025,3.9212923,3.8999202,3.8827727,3.870269,3.8671741,3.8749788,3.8929784,3.9186096,3.956398,3.993713,4.0344257,4.071373,4.101303,4.129055,4.1463046,4.153829,4.1625547,4.1709337,4.181075,4.1902604,4.1977367,4.204327,4.210156,4.217159,4.2174196,4.208745,4.1923447,4.1600513,4.1146116,4.064891,4.0091605,3.9493344,3.884465,3.813165,3.7317317,3.6363127,3.530668,3.4343607,3.3425074,3.2450309,3.1428194,3.042964,2.9539413,2.871241,2.7892663,2.7087917,2.6347287,2.5670297,2.5073924,2.4538777,2.4020853,2.354105,2.3104994,2.2704232,2.234836,2.202654,2.1744018,2.149401,2.1275306,2.109793,2.0947652,2.0821066,2.0737724,17.220444,28.205986,19.816927,22.1668,2.0793948,2.0904922,2.1054542,2.1253517,2.1524484,2.1892457,2.242274,2.320431,2.4261734,2.5696452,2.7292078,2.89374,3.0290546,3.1071546,3.1296196,3.1192827,3.092124,3.0726087,3.071658,3.0933948,3.119129,3.1402404,3.1536646,3.1583345,3.152299,3.141096,3.1264486,3.1090434,3.0947099,3.089416,3.0927958,3.101957,3.1182938,3.1403959,3.1657422,3.2053504,3.2452083,3.2965815,3.3530033,3.41459,3.4807959,3.5457373,3.6113343,3.6771028,3.7419364,3.8013127,3.8522477,3.8945458,3.93306
-82.31291294788636,4.0594335,4.1106973,4.1455793,4.163682,4.1681623,4.1701555,4.1763673,4.193137,4.217543,4.246227,4.274074,4.287647,4.283196,4.266193,4.244288,4.2293973,4.217453,4.224427,4.2286167,4.2359734,4.2491245,4.2797904,4.320522,4.3698664,4.4345374,4.5017595,4.557539,4.6019607,4.6141806,4.5818143,4.496614,4.3611526,4.226263,4.1293283,4.0802236,4.0666904,4.0897455,4.125362,4.1572566,4.176524,4.1701446,4.1259165,4.0618668,4.000545,3.9201055,3.8143942,3.676117,3.5325317,3.3937805,3.228711,3.0613966,2.9082382,2.7592406,2.6250937,2.514975,2.4209478,2.3466809,2.2915986,2.2548995,2.2407262,2.2406063,2.2550492,2.2770178,2.3006656,2.334539,2.3530366,2.37579,2.3961394,2.424221,2.4608276,2.501757,2.5627759,2.6190093,2.6651404,2.6816802,2.6697145,2.622243,2.5261495,2.3997855,2.2714372,2.1542346,2.0721068,2.0208232,1.9868803,1.9600598,1.9292285,1.9063281,1.8954457,1.9016052,1.9277844,1.9863794,2.0928392,2.2356873,2.3795412,2.4766018,2.5244317,2.566527,2.6330698,2.707554,2.7709084,2.802964,2.813039,2.8064277,2.791277,2.783544,2.814745,2.8952157,3.0138936,3.123011,3.1826184,39.138927,49.301723,3.0416658,2.960192,2.9076297,2.9012744,2.9460845,3.0230212,3.121289,3.2215707,3.3320284,3.4500422,3.5551941,3.6593351,3.763024,3.8505697,3.9238136,3.992865
-79.52560657265951,4.012121,4.0275645,4.007609,3.9845438,3.974239,4.0062966,4.089353,4.179897,4.246123,4.286861,4.3451858,4.407207,4.4521556,4.445772,4.3724055,4.2466664,4.0810113,3.8917534,3.6951537,3.5377324,3.4407828,3.3705804,3.3174374,3.2786248,3.2576168,3.2714913,3.3723953,3.532431,3.6869328,3.8821855,4.1118655,4.221145,4.258567,4.2104034,4.094581,3.962627,3.8939307,3.8870943,3.9245663,3.9866838,4.0404167,4.0601897,4.0543394,4.01456,3.942896,3.8800151,3.8133752,3.7219975,3.578223,3.4372306,3.289026,3.1142843,2.9672425,2.809127,2.6744475,2.5608695,2.4779813,2.423569,2.4017172,2.469229,2.599402,2.7119036,2.788824,2.8379962,2.8757014,2.9002564,2.929414,2.9512866,2.9678228,2.98562,2.9954972,2.9832673,2.9302058,2.8518176,2.73837,2.6197238,2.501095,2.4046032,2.3134391,2.2379813,2.1752572,2.1239145,2.0846717,2.0582907,2.0461655,2.0774906,2.1491544,2.2348137,2.325851,2.403648,2.4484074,2.4819932,2.5104406,2.527995,2.5403638,2.5530639,2.5719137,2.5985746,2.661078,2.731793,2.8059866,2.8726008,2.9363363,2.991947,3.0552201,3.1405036,3.2322445,3.3014445,3.3444872,3.3645773,3.4050298,3.4617872,3.5292323,3.5724838,3.5155122,3.3507805,3.1763692,3.0871785,3.0935302,3.1454659,3.2243369,3.3090842,3.4111893,3.5226808,3.646842,3.773654,3.8789597,3.9576519
-76.7368996803684,3.9146538,3.9514334,3.9647884,4.0149126,4.114433,4.2327247,4.3105965,4.3270473,4.3204956,4.316604,4.3150287,4.3156023,4.3006396,4.263343,4.202374,4.0641494,3.8575377,3.7145715,3.5903728,3.4821575,3.4111059,3.3547192,3.2966492,3.1990626,3.0567772,2.902548,2.7992237,2.7447722,2.735344,2.825521,2.9562287,3.2361784,3.5027494,3.754185,3.9184709,3.9483886,3.9455583,3.9525533,3.962072,3.9812157,3.985937,3.960482,3.9173193,3.8513966,3.7943616,3.7682517,3.7639046,3.7706144,3.7614083,3.725727,3.6411328,3.50962,3.3831108,3.2143755,3.0280194,2.835365,2.67096,2.5083325,2.2371764,2.1292362,1.9864724,1.8348808,1.7369304,1.7594647,1.904691,2.07765,2.271826,2.4697742,2.631836,2.7524393,2.8208447,2.8361995,2.8282278,2.801781,2.781288,2.7077863,2.5626917,2.4681246,2.3656743,2.2807584,2.2094722,2.1816757,2.1922576,2.2066593,2.207906,2.1937582,2.1804972,2.1588054,2.14039,2.1345763,2.137802,2.15262,2.1631372,2.181241,2.225083,2.2724156,2.3305528,2.41199,2.523309,35.940807,2.772783,2.8791997,2.947733,3.0057268,3.0621808,3.1014469,3.1226177,3.1424065,3.0858057,3.0282333,2.9817207,3.0013087,3.0989993,3.2311616,3.3859525,3.5134008,3.581272,3.5309415,3.3384392,3.1157246,3.0744593,3.0840375,3.13245,3.2219474,3.3616161,3.534136,3.7022347,3.8249085
-73.94751515398974,3.1155972,3.1802187,3.271152,3.3354278,3.378224,3.3903909,3.3889916,3.4059472,3.427876,3.439311,3.4415312,3.4314775,3.4213102,3.426508,3.442578,3.4788299,3.5584342,3.7057817,3.806075,3.6935701,3.5236552,3.4301534,3.3363118,3.2871048,3.3997371,3.3018823,2.8716702,2.6053724,2.503892,2.5215693,2.6213205,2.8561301,3.19778,3.4417303,3.5293505,3.541276,3.5269608,3.5341284,3.5564966,3.5985515,3.6412508,3.6911669,3.713768,3.688134,3.6343791,3.5671647,3.507633,3.4923267,3.5245368,3.5693421,3.5823593,3.5198107,3.3975313,3.278333,3.1750607,3.0474167,2.9089944,2.7130904,2.5467992,2.3385181,2.022291,1.6034751,1.3710911,1.3784642,1.551164,1.788551,2.002133,2.1339478,2.258117,2.3879716,2.4989355,2.5849447,2.6643617,2.732896,2.7881427,2.82182,2.8434896,2.865911,2.8627672,2.8138733,2.785066,2.6905048,2.5650954,2.6143494,2.6117795,2.5826995,2.5313218,2.4876256,2.3833704,2.4215853,2.4212525,2.430713,2.4854348,2.5246172,2.5885253,2.6899939,2.7072897,2.783749,2.790471,2.7415583,2.7241476,2.7789888,2.846969,2.8769464,2.8706694,2.8803744,2.8818169,2.7105126,2.7174108,2.7015376,2.6998644,2.713653,2.7444975,2.8227754,2.941658,3.0590153,3.1714807,3.2970116,3.3904521,3.4057903,3.411304,3.3000085,3.2026558,3.1212096,3.0742972,3.0576136,3.0453947,3.067618
-71.15775201158739,3.0488553,3.028735,2.9492605,3.0136793,2.8807268,2.8304617,2.811812,2.902683,2.8155286,2.7668295,2.769464,2.803208,2.8120232,2.8253744,2.8268697,2.8097372,2.7863135,2.8345346,3.0025766,3.2602477,3.1362243,2.9570227,2.9657686,2.9455907,2.8593297,2.760073,2.6816845,2.490965,2.3826377,2.3722954,2.414301,2.4800704,2.5607052,2.6291647,2.6949906,2.7369974,2.7748604,2.8151307,2.845721,2.8644707,2.8665018,2.8397136,2.7976892,2.7551236,2.7282858,2.763362,2.8503687,2.9399288,2.9441874,2.9425597,2.969941,2.977463,2.958108,2.8957171,2.8244615,2.7518516,2.6567867,2.5389063,2.1968327,2.0419874,1.8837706,1.6604556,1.6275444,1.7913642,1.957056,2.1128614,2.2565596,2.3512423,2.4379156,2.5241346,2.6018183,2.6765668,2.743373,2.788057,2.8001354,2.8090897,2.8072007,2.8102312,2.8326812,2.8725386,2.925955,2.9954457,3.0713158,3.1320255,3.1656005,3.1826897,3.1792033,3.1768067,3.1780403,3.177237,3.1607125,3.1613197,3.1374962,3.090391,3.0965273,3.302828,3.408702,3.5016975,3.5471878,3.4776375,3.2119174,2.5749023,2.8211854,2.798031,2.852045,2.921632,3.0236027,2.9807982,2.8634384,2.7864318,2.714382,2.6864238,2.7112098,2.784551,2.885024,2.9907112,3.0956886,3.221276,3.3492491,3.4940329,3.6401677,3.7852058,3.9101915,4.179268,3.870933,3.6292362,3.400658,3.1634254
-68.36775610831324,3.8447704,3.9132967,3.9625525,3.98673,4.0121703,3.774269,3.6639826,3.57762,3.5018456,3.5888872,3.792771,3.4493513,3.4083993,3.4484956,3.360706,3.4051924,3.236355,2.9484777,2.7730463,2.6834986,2.669156,2.618095,2.4804626,2.38794,2.356512,2.659997,2.8194723,2.7179573,2.6918242,2.402485,2.3264,2.2272143,2.1888359,2.1980665,2.2249067,2.2349105,2.225274,2.2025497,2.186648,2.1975288,2.2106938,2.215895,2.2435293,2.199928,2.1831672,2.196004,2.2354605,2.2637053,2.330506,2.3805804,2.4097815,2.4696074,2.3574905,2.3659973,2.387425,2.4128952,2.317023,2.1464045,2.009753,1.9997253,2.0888567,2.2456954,2.4013271,2.5083778,2.6082437,2.7036324,2.7571542,2.7641056,2.7864666,2.8398592,2.9099157,2.9710283,2.9920974,2.936978,2.8014991,2.6327858,2.519852,2.4988632,2.5411224,2.5767312,2.5867538,2.5749645,2.555641,2.5848444,2.67374,2.7922347,2.906233,2.9896915,3.0327709,3.062004,3.1174755,3.179867,3.2408917,3.2859788,3.3209283,3.3558009,3.3837981,3.3880887,3.3974104,3.4134521,3.3956501,3.1626983,2.7485588,2.4577281,2.3864422,3.1267161,3.2760034,3.2918892,3.1424165,3.0119555,2.8713875,2.8079116,2.8321457,2.91093,3.010962,3.0941286,3.1538336,3.2140038,3.295927,3.3912554,3.5039172,3.621748,3.7194428,3.7970052,3.8396175,3.8430066,3.8201132,3.802617
-65.57760701082788,3.7004654,3.7589145,3.816952,3.868466,3.870981,3.82901,3.8051636,3.8149796,3.8611817,3.9024193,3.878448,3.739943,3.5081544,3.3821626,3.4151049,3.5172567,3.5712562,3.5032728,3.3603294,3.1108274,2.8865583,2.6936362,2.473353,2.3960724,2.4619215,2.748208,3.05673,3.357506,3.520835,3.420682,3.1547136,2.8935134,2.69845,2.503891,2.4889126,2.6398323,2.6267679,2.5680788,2.5738173,2.3832493,2.5653522,2.62127,2.6825166,2.613239,2.4921813,2.539331,2.6123958,2.3954751,2.3911428,2.379995,2.3208284,2.2355633,2.0930283,2.1230264,2.1330693,2.12034,2.1075613,2.111342,2.1629024,2.2842286,2.478045,2.6738634,2.743851,2.6586504,2.587285,2.6015103,2.649964,2.72073,2.8227563,2.9122915,2.9866996,3.0436814,3.0773745,3.0482333,2.8829653,2.6746507,2.6098726,2.6509979,2.6799502,2.6420095,2.558878,2.4564502,2.3372116,2.2152638,2.1295052,2.1140525,2.1615152,2.22222,2.2741416,2.3192368,2.3737724,2.4681559,2.5889692,2.7066221,2.820902,2.9234204,2.9911225,3.0151918,3.0259967,3.0535614,3.068443,3.0497956,3.042513,3.0217478,2.9987147,2.9745712,3.172617,3.46543,3.3542676,3.0954607,2.884291,2.808944,2.8306046,2.8934085,2.9476538,3.005585,3.0836875,3.1820607,3.2931128,3.3888528,3.4536242,3.4691017,3.4642537,3.48479,3.5234854,3.5664845,3.6034,3.642387
