lat,0.0,1.125,2.25,3.375,4.5,5.625,6.75,7.875,9.0,10.125,11.25,12.375,13.5,14.625,15.75,16.875,18.0,19.125,20.25,21.375,22.5,23.625,24.75,25.875,27.0,28.125,29.25,30.375,31.5,32.625,33.75,34.875,36.0,37.125,38.25,39.375,40.5,41.625,42.75,43.875,45.0,46.125,47.25,48.375,49.5,50.625,51.75,52.875,54.0,55.125,56.25,57.375,58.5,59.625,60.75,61.875,63.0,64.125,65.25,66.375,67.5,68.625,69.75,70.875,72.0,73.125,74.25,75.375,76.5,77.625,78.75,79.875,81.0,82.125,83.25,84.375,85.5,86.625,87.75,88.875,90.0,91.125,92.25,93.375,94.5,95.625,96.75,97.875,99.0,100.125,101.25,102.375,103.5,104.625,105.75,106.875,108.0,109.125,110.25,111.375,112.5,113.625,114.75,115.875,117.0,118.125,119.25,120.375,121.5,122.625,123.75,124.875,126.0,127.125,128.25,129.375,130.5,131.625,132.75,133.875,135.0,136.125,137.25,138.375,139.5,140.625,141.75,142.875,144.0,145.125,146.25,147.375,148.5,149.625,150.75,151.875,153.0,154.125,155.25,156.375,157.5,158.625,159.75,160.875,162.0,163.125,164.25,165.375,166.5,167.625,168.75,169.875,171.0,172.125,173.25,174.375,175.5,176.625,177.75,178.875,180.0,181.125,182.25,183.375,184.5,185.625,186.75,187.875,189.0,190.125,191.25,192.375,193.5,194.625,195.75,196.875,198.0,199.125,200.25,201.375,202.5,203.625,204.75,205.875,207.0,208.125,209.25,210.375,211.5,212.625,213.75,214.875,216.0,217.125,218.25,219.375,220.5,221.625,222.75,223.875,225.0,226.125,227.25,228.375,229.5,230.625,231.75,232.875,234.0,235.125,236.25,237.375,238.5,239.625,240.75,241.875,243.0,244.125,245.25,246.375,247.5,248.625,249.75,250.875,252.0,253.125,254.25,255.375,256.5,257.625,258.75,259.875,261.0,262.125,263.25,264.375,265.5,266.625,267.75,268.875,270.0,271.125,272.25,273.375,274.5,275.625,276.75,277.875,279.0,280.125,281.25,282.375,283.5,284.625,285.75,286.875,288.0,289.125,290.25,291.375,292.5,293.625,294.75,295.875,297.0,298.125,299.25,300.375,301.5,302.625,303.75,304.875,306.0,307.125,308.25,309.375,310.5,311.625,312.75,313.875,315.0,316.125,317.25,318.375,319.5,320.625,321.75,322.875,324.0,325.125,326.25,327.375,328.5,329.625,330.75,331.875,333.0,334.125,335.25,336.375,337.5,338.625,339.75,340.875,342.0,343.125,344.25,345.375,346.5,347.625,348.75,349.875,351.0,352.125,353.25,354.375,355.5,356.625,357.75,358.875
-89.14152,2.88851,2.888595,2.884539,2.8851728,2.88562,2.8813024,2.8788922,2.877011,2.8764594,2.8723485,2.8726382,2.868678,2.8679066,2.8667452,2.8652332,2.8631263,2.8617203,2.859746,2.8584359,2.8583121,2.8547275,2.853501,2.8524983,2.8505826,2.850537,2.8463542,2.844928,2.8443258,2.8443923,2.840058,2.8402169,2.838513,2.8377488,2.8359473,2.8342457,2.833616,2.832406,2.8313162,2.8310058,2.8281083,2.827009,2.8268785,2.8264277,2.8248742,2.8228004,2.8236372,2.8229594,2.8215191,2.8196623,2.8207183,2.8190079,2.816465,2.8154275,2.8147779,2.8155575,2.814844,2.8130302,2.8155496,2.8110466,2.8125503,2.8113163,2.8119555,2.8103182,2.8116975,2.809348,2.8100038,2.8094885,2.8075004,2.808893,2.8069797,2.8085375,2.8084958,2.8092875,2.8085184,2.8077729,2.8069437,2.8084528,2.8088913,2.8082154,2.8087883,2.808782,2.8100896,2.8091216,2.8100886,2.8101876,2.809271,2.8079462,2.8093324,2.8088453,2.8083394,2.8103244,2.8109195,2.8090951,2.8116682,2.8109272,2.8101535,2.8132873,2.8114607,2.811545,2.811657,2.813311,2.8137512,2.8128166,2.8138065,2.8109348,2.8127096,2.8140297,2.8120399,2.8124273,2.813446,2.813805,2.8126395,2.8122945,2.8125496,2.8135514,2.8116703,2.813529,2.8129427,2.8119502,2.8128862,2.8124874,2.809522,2.8123145,2.8112814,2.8108227,2.8115063,2.8092542,2.8104317,2.8094919,2.809519,2.808118,2.8078105,2.8085551,2.8081617,2.8051648,2.805866,2.8062596,2.802555,2.8027494,2.8034315,2.803365,2.8011718,2.800889,2.801662,2.8011186,2.8002648,2.7995975,2.7988298,2.7987902,2.7987363,2.798813,2.797946,2.7949014,2.7948391,2.7961144,2.795158,2.7939265,2.7943413,2.792515,2.7942061,2.7918897,2.793175,2.79406,2.792463,2.793183,2.7919168,2.7898164,2.7918112,2.791642,2.7912323,2.7913964,2.7899861,2.7917578,2.7915406,2.7920663,2.7916055,2.7927966,2.792882,2.794271,2.7939413,2.7941854,2.7942777,2.79504,2.7956374,2.7975693,2.7979674,2.7989614,2.7990987,2.7997222,2.8017924,2.8007808,2.8038185,2.8039482,2.8051794,2.8060706,2.8085065,2.8090775,2.8101118,2.81272,2.8123238,2.8150814,2.8157508,2.8163142,2.8180497,2.818702,2.8213546,2.8215325,2.8232346,2.825042,2.8264265,2.8280785,2.830525,2.8305135,2.8323894,2.8335752,2.8360045,2.8378658,2.8385432,2.842229,2.8420172,2.845439,2.8458984,2.849621,2.8492799,2.8530176,2.8538556,2.8554335,2.8574476,2.860287,2.8623278,2.864131,2.8645458,2.867169,2.8676088,2.8702352,2.8716285,2.8725967,2.8750117,2.877662,2.8785644,2.8812597,2.8835063,2.8838093,2.885056,2.8878515,2.8894665,2.8919919,2.892122,2.8944075,2.8954115,2.896939,2.8985145,2.9002519,2.9010978,2.9032028,2.9032443,2.9054008,2.9064765,2.9058416,2.9079485,2.9102023,2.9119349,2.913212,2.9134183,2.914622,2.9145043,2.9163785,2.9162982,2.9162312,2.9180934,2.9182043,2.918798,2.9202728,2.9196136,2.920193,2.920075,2.9207487,2.9194372,2.9222252,2.9217718,2.9232035,2.9237416,2.923306,2.9226387,2.922151,2.9220662,2.9231436,2.9229164,2.923266,2.9218152,2.9224887,2.9210694,2.9207551,2.9198587,2.9188285,2.9189188,2.9193714,2.9189324,2.917375,2.9158154,2.9139469,2.9129286,2.9123836,2.9118586,2.9101717,2.910279,2.9089177,2.908765,2.905934,2.9043648,2.9035132,2.9029984,2.8999255,2.8989515,2.8969073,2.895558,2.8957548,2.895551,2.8944237,2.8910682
-88.02943,2.9151733,2.9122941,2.9094162,2.9034429,2.9004526,2.8969207,2.8943467,2.8896062,2.885301,2.8806913,2.8793843,2.8761644,2.8719416,2.869187,2.863887,2.860919,2.8570373,2.8518834,2.8501954,2.8471615,2.8413377,2.8396728,2.834648,2.8325994,2.8282573,2.8243282,2.820173,2.8182564,2.8150628,2.814114,2.810494,2.8084273,2.8053625,2.8048556,2.8003442,2.7985122,2.7973168,2.7935147,2.792553,2.7898164,2.7901635,2.7904797,2.786793,2.7874937,2.7846403,2.7861295,2.7835824,2.781026,2.781425,2.7793365,2.777504,2.7800736,2.7770338,2.7744007,2.7754278,2.7751863,2.7747865,2.773921,2.7752264,2.7734778,2.7766342,2.7721581,2.7718737,2.7723687,2.7702186,2.7721758,2.7720954,2.7723014,2.7710288,2.7685587,2.7725115,2.7697282,2.7685099,2.769081,2.7698565,2.7675164,2.7682295,2.7674832,2.765994,2.7655475,2.766396,2.7646947,2.7644043,2.766179,2.7625628,2.7623897,2.7616084,2.761473,2.7610066,2.7611115,2.7595053,2.7615047,2.7612643,2.761207,2.756251,2.7581046,2.7562146,2.7557116,2.7535174,2.7531872,2.7539217,2.7507586,2.7489939,2.7498224,2.746663,2.7443771,2.745306,2.743965,2.7388062,2.7401686,2.7383235,2.7320716,2.7314234,2.7289734,2.725437,2.7234766,2.7215903,2.7175627,2.7148407,2.710795,2.7093494,2.7065048,2.702678,2.7013667,2.6938903,2.6905305,2.6882858,2.6840398,2.6793604,2.6764483,2.672555,2.669025,2.6654546,2.6629896,2.6597629,2.6562455,2.6534767,2.6498067,2.645444,2.6417232,2.6405342,2.6383166,2.6364045,2.6335592,2.6328232,2.629593,2.6284184,2.626956,2.6250985,2.6247852,2.6242285,2.6221154,2.6228526,2.6214375,2.6199358,2.6207385,2.6201212,2.6201956,2.6200647,2.6208477,2.620915,2.620273,2.6209033,2.6224983,2.621627,2.6218116,2.6225977,2.6243908,2.6259537,2.6252205,2.6277552,2.628905,2.6319575,2.63312,2.6351953,2.6372578,2.6391094,2.640709,2.6442676,2.6460755,2.64873,2.6516397,2.6536684,2.6580248,2.6601639,2.663492,2.6668613,2.6702514,2.6742826,2.6777978,2.6814442,2.6862564,2.689343,2.693904,2.697704,2.7017252,2.7054112,2.7102315,2.7145653,2.7194145,2.724095,2.7295363,2.7338333,2.737677,2.743488,2.7475252,2.752314,2.7585344,2.7630033,2.7662003,2.771571,2.7759566,2.7805274,2.7861195,2.791771,2.794966,2.7992923,2.8026857,2.8066592,2.8112314,2.8165345,2.819045,2.8240902,2.8288436,2.8340952,2.8384814,2.8421383,2.8470118,2.8506503,2.8553622,2.8595626,2.8637683,2.8664556,2.8713362,2.8757849,2.8806837,2.8830702,2.886846,2.8905535,2.8955479,2.8983543,2.9014816,2.9060717,2.9085572,2.9119582,2.915661,2.9186919,2.9205093,2.924754,2.928094,2.9307406,2.932217,2.9364963,2.9387825,2.942362,2.9452107,2.947955,2.9504693,2.9524777,2.953306,2.9565494,2.9595385,2.9595037,2.9634142,2.9648082,2.9659371,2.967772,2.9680705,2.9712927,2.971003,2.9724972,2.9736085,2.9750466,2.97486,2.9755583,2.9757113,2.977743,2.9770992,2.9780865,2.978964,2.9781132,2.9773734,2.978862,2.9776812,2.9776163,2.9774134,2.9760828,2.9756083,2.975379,2.9731123,2.9734414,2.9736938,2.972745,2.969142,2.9716723,2.9694984,2.9690042,2.9669363,2.9640589,2.9640942,2.9625416,2.9610853,2.9594495,2.9569883,2.9541671,2.9525907,2.950721,2.9486308,2.947483,2.9440231,2.9396808,2.9394388,2.9358141,2.9350564,2.9294014,2.9290266,2.9243755,2.9245207,2.922687,2.9191232
-86.91077,2.9234257,2.9193373,2.917902,2.9127784,2.9118295,2.9053252,2.903368,2.9017215,2.8958187,2.8936586,2.885354,2.8800015,2.874669,2.8705091,2.867095,2.860172,2.8539135,2.8505235,2.843217,2.8375847,2.8299642,2.825356,2.8180916,2.8114917,2.804431,2.799872,2.792882,2.7898455,2.7835803,2.7772238,2.771298,2.7649157,2.760323,2.7540002,2.747145,2.744663,2.7408361,2.7346408,2.732395,2.7288024,2.7248168,2.7197957,2.7143493,2.7134027,2.7097433,2.7072546,2.7083704,2.7063034,2.7029028,2.700694,2.7001376,2.699642,2.6988835,2.6964266,2.699493,2.7014263,2.7024639,2.7040653,2.6999803,2.7052681,2.7029052,2.7036572,2.7045906,2.7055314,2.7060456,2.7091472,2.7115798,2.7111754,2.7115228,2.7166755,2.7164133,2.7175179,2.7186868,2.7208593,2.7239897,2.7245393,2.7287936,2.7283185,2.727358,2.7275038,2.7295783,2.7333407,2.7333398,2.7371469,2.735628,2.7379973,2.7379494,2.740582,2.743684,2.7444692,2.7450378,2.7457125,2.7444053,2.7459822,2.7427363,2.743382,2.7456067,2.7448149,2.7458668,2.743592,2.7399786,2.7412655,2.7356908,2.7291737,2.7302406,2.726385,2.7212634,2.7162597,2.711776,2.706361,2.7022448,2.6976073,2.693143,2.6854603,2.6801794,2.6722543,2.6667678,2.6609688,2.653075,2.6449676,2.638697,2.6296127,2.6191268,2.61279,2.6049287,2.5970006,2.5884867,2.5786514,2.568478,2.5612426,2.5514767,2.5435035,2.5347729,2.5261123,2.5175383,2.5098343,2.5016992,2.4938912,2.487075,2.4792817,2.47422,2.4689984,2.4632723,2.4591072,2.456441,2.4534113,2.4503944,2.450083,2.4512324,2.4504192,2.4517813,2.4547136,2.4567378,2.4598227,2.4639108,2.4684305,2.4728577,2.477083,2.4815621,2.4841943,2.4870825,2.4889948,2.4912524,2.4931164,2.4936588,2.49517,2.496681,2.4978185,2.4989784,2.4998906,2.5011826,2.5026445,2.504073,2.505242,2.50691,2.5076501,2.5081544,2.509242,2.5092797,2.5100834,2.5112276,2.511034,2.5117388,2.512701,2.5138223,2.514532,2.5162394,2.5176275,2.519191,2.5218368,2.523511,2.5267768,2.5305061,2.532225,2.5370736,2.54109,2.5468078,2.550934,2.557792,2.5640442,2.5701044,2.577655,2.5853052,2.59332,2.602614,2.6109514,2.620028,2.6302335,2.6387916,2.6495924,2.6594703,2.6695597,2.6817162,2.6926517,2.7043364,2.714288,2.7254782,2.7361364,2.7457876,2.7581685,2.7661254,2.775633,2.784265,2.7934687,2.8013012,2.8061771,2.8139822,2.820511,2.8268132,2.8330946,2.8389976,2.846032,2.851556,2.8586862,2.8649948,2.8712318,2.8776338,2.8832126,2.8897483,2.8957467,2.9027336,2.907297,2.9138765,2.9192636,2.92381,2.9273393,2.9328773,2.9400105,2.9430716,2.9484305,2.953146,2.9558332,2.9619567,2.964314,2.9670818,2.9714904,2.9751318,2.9763231,2.9803612,2.9832516,2.9848137,2.9885485,2.9922798,2.9955227,2.996932,2.9992301,3.0005224,3.003893,3.004342,3.0069177,3.0077968,3.0092447,3.0118937,3.0116997,3.0128071,3.0143304,3.0136335,3.0153542,3.0126636,3.010761,3.007762,3.0084636,3.0082588,3.0053577,2.9988077,2.998582,2.9957335,2.992185,2.989487,2.9860399,2.9833922,2.9832292,2.9797163,2.9747112,2.9732533,2.9665523,2.9656205,2.9633656,2.9597151,2.9582472,2.9558167,2.955,2.9517362,2.9497917,2.9497375,2.9472523,2.9467452,2.945583,2.9439316,2.9410481,2.9407177,2.939985,2.9374156,2.9357646,2.9336286,2.933619,2.9307988,2.92902,2.9280243,2.9238038
-85.79063,2.924036,2.9237206,2.9217148,2.9205177,2.9185462,2.9167757,2.9141493,2.9100647,2.9050057,2.9012291,2.8958158,2.8890495,2.8809109,2.879244,2.8724024,2.863199,2.8551188,2.8455863,2.8374503,2.8320599,2.8190897,2.8124104,2.804275,2.794451,2.7885885,2.7788756,2.771071,2.7630079,2.7543607,2.7468636,2.738164,2.730456,2.7219737,2.7145164,2.7079444,2.6989965,2.6928077,2.6859527,2.6794317,2.67448,2.6673048,2.665872,2.6574016,2.6522598,2.6496568,2.644375,2.6402388,2.6363337,2.6349907,2.6343014,2.6305869,2.6278882,2.626664,2.625479,2.6230752,2.626108,2.6228309,2.6222064,2.6225638,2.6230853,2.6231585,2.6210616,2.61896,2.6181629,2.619662,2.6184838,2.6170795,2.6195507,2.6210885,2.6229656,2.6230125,2.629331,2.6292398,2.631486,2.6363394,2.638455,2.6453824,2.6487236,2.6549828,2.6582317,2.6612892,2.6663957,2.676273,2.6780427,2.6824393,2.6920586,2.694101,2.6960156,2.6992502,2.7057247,2.7089858,2.7092388,2.7125475,2.7141228,2.7165964,2.7185795,2.7182624,2.7194502,2.718548,2.7177327,2.7157345,2.7162476,2.7118526,2.7102735,2.7079003,2.7029643,2.704746,2.6982548,2.6961675,2.6870856,2.6834586,2.678886,2.6721122,2.6653812,2.6618583,2.652232,2.645898,2.6382263,2.6324131,2.6258137,2.6141226,2.607936,2.6001322,2.5890288,2.5826743,2.569066,2.5604227,2.5536637,2.5427642,2.5347822,2.5208423,2.512627,2.4993424,2.4891837,2.4784167,2.4692192,2.4593291,2.4448702,2.434661,2.4262996,2.416303,2.4057837,2.3981817,2.3887258,2.3831117,2.3763883,2.3690827,2.3639457,2.3595252,2.3561134,2.3525946,2.3495126,2.3453796,2.343044,2.3411415,2.3390136,2.335972,2.332819,2.3315475,2.3290703,2.3257148,2.3248973,2.322153,2.319207,2.3190458,2.3165975,2.3161852,2.3140404,2.3120923,2.3119407,2.3104568,2.3083143,2.306925,2.3038003,2.3023624,2.3005176,2.2976944,2.294841,2.2935803,2.289086,2.285949,2.2838945,2.2804594,2.2776616,2.2754471,2.2719126,2.2692192,2.2675176,2.264183,2.264416,2.2617471,2.2625875,2.2625725,2.2630582,2.266112,2.268307,2.2744482,2.2806,2.2874024,2.2945988,2.3060021,2.3165393,2.3296335,2.342152,2.3545942,2.3710654,2.3884594,2.4044085,2.4218066,2.4396706,2.4586954,2.4780662,2.4955409,2.5166895,2.536841,2.5548468,2.5752904,2.5937376,2.6126785,2.6304371,2.650501,2.667861,2.6870537,2.7062526,2.7238426,2.7421618,2.7580376,2.7717364,2.7862847,2.7991104,2.8127608,2.8242002,2.8313212,2.8427,2.8543084,2.8659065,2.875345,2.887069,2.8964088,2.9073532,2.916189,2.9260645,2.9335568,2.9394896,2.9493396,2.9542367,2.9583664,2.965031,2.966054,2.9732928,2.970561,2.9761417,2.9764676,2.9784973,2.9775398,2.9763615,2.9765174,2.9769304,2.9775927,2.977296,2.9762948,2.9772108,2.9785106,2.9795804,2.9819129,2.9843159,2.9881194,2.990441,2.992498,2.9951513,2.9971964,3.00103,3.0035868,3.004828,3.0080194,3.0068111,3.0101488,3.0066602,3.007054,3.0057454,3.004126,3.0035753,2.9984667,2.9952734,2.9903493,2.983494,2.9798784,2.975321,2.9697082,2.9637585,2.9595404,2.9560294,2.9480255,2.9458706,2.940089,2.936643,2.9311836,2.930349,2.9277475,2.9236236,2.9227874,2.921549,2.921394,2.9197526,2.919117,2.920963,2.920814,2.9214776,2.9215074,2.921578,2.9202783,2.9229512,2.924342,2.9247339,2.9244268,2.9243982,2.9250467,2.926174,2.925973,2.923335
-84.66992,2.9236526,2.924576,2.924707,2.9221423,2.922628,2.9198573,2.919124,2.9142299,2.9118118,2.9059834,2.898505,2.8961961,2.8837552,2.8784113,2.873497,2.8616297,2.8548872,2.8419976,2.8304145,2.817654,2.8069575,2.7972238,2.7859256,2.7747948,2.7638545,2.755913,2.746253,2.7385771,2.7289824,2.7225387,2.7113578,2.705842,2.6973734,2.6881893,2.6812139,2.6746674,2.6680505,2.6599183,2.6522942,2.6427457,2.6344202,2.6278503,2.6199014,2.614317,2.608551,2.5985904,2.5912886,2.5854485,2.5808704,2.5753162,2.565872,2.560409,2.5546973,2.5489604,2.544551,2.5372183,2.5334663,2.5266562,2.5214498,2.5166447,2.5120523,2.5092108,2.503726,2.498781,2.4964592,2.4941225,2.4911177,2.4930205,2.493058,2.494037,2.4972517,2.4972868,2.5020869,2.508304,2.5132256,2.5200562,2.528422,2.5403967,2.547636,2.5567179,2.5662127,2.572591,2.5833087,2.5912032,2.6000712,2.6085205,2.6167665,2.6214576,2.6288054,2.6337745,2.6382182,2.6437163,2.6482003,2.6563761,2.6645532,2.6690216,2.6742916,2.6785347,2.6821973,2.6887357,2.6940882,2.6987145,2.7000432,2.7006483,2.6991985,2.702794,2.7037647,2.7022974,2.695646,2.6889107,2.6870732,2.6787233,2.674685,2.6625345,2.6587157,2.6500452,2.637518,2.6292496,2.6196134,2.6079211,2.5999072,2.5888343,2.5816972,2.5736463,2.564355,2.5534973,2.545028,2.5329711,2.5243368,2.5168867,2.5063286,2.4973369,2.4897091,2.481641,2.4741952,2.4635887,2.4530668,2.4436336,2.4332702,2.422206,2.4113095,2.3981237,2.386101,2.3747275,2.3629334,2.3514411,2.336786,2.3265324,2.3134193,2.3008804,2.2894793,2.2769303,2.266021,2.2526388,2.241351,2.2309546,2.2213273,2.2142181,2.2069416,2.2001371,2.196193,2.1922464,2.1908586,2.1920295,2.19203,2.19556,2.1995919,2.207607,2.2143936,2.2232702,2.2321875,2.241219,2.2512736,2.2610292,2.268193,2.276859,2.2843564,2.290229,2.2944784,2.300096,2.3007324,2.303265,2.3010108,2.3015683,2.2970192,2.2923412,2.283404,2.2743013,2.2628736,2.2529132,2.2415555,2.232555,2.2222238,2.214944,2.2069771,2.2006302,2.1945548,2.1891065,2.1865072,2.1838968,2.1788888,2.1814735,2.1817126,2.1830106,2.1877987,2.1932201,2.2005749,2.2062871,2.2157698,2.2283804,2.240851,2.2544577,2.2694,2.285959,2.3034828,2.322677,2.342083,2.360701,2.380863,2.4021492,2.424037,2.4456189,2.4701052,2.4935982,2.51697,2.543488,2.5687776,2.5949037,2.6215193,2.6457007,2.6712089,2.693005,2.7159085,2.73616,2.754296,2.771807,2.7896802,2.8075907,2.8267016,2.8432512,2.8621688,2.8798807,2.8973918,2.9120064,2.9267468,2.9402282,2.9514513,2.9609916,2.9681063,2.973315,2.9787633,2.9808102,2.9804597,2.981968,2.9785192,2.9769955,2.9713793,2.9657226,2.9613307,2.9571674,2.9504554,2.9467723,2.9423532,2.9371412,2.933524,2.9326847,2.9313216,2.9293063,2.9301054,2.9305387,2.9326391,2.9347255,2.936095,2.939834,2.9441714,2.947272,2.9508386,2.9547884,2.9540439,2.9575057,2.9600158,2.9608319,2.9613583,2.9616723,2.9605331,2.9589534,2.9592438,2.9562037,2.956393,2.955085,2.954821,2.9537637,2.9524634,2.951523,2.9511487,2.9517667,2.9506686,2.9503706,2.9490645,2.9474058,2.9459488,2.9440763,2.9399028,2.9391696,2.934409,2.930857,2.9287546,2.9262505,2.9233866,2.9229248,2.920085,2.920319,2.9193196,2.9191685,2.9184437,2.9209878,2.9217062,2.9214609,2.9219923,2.9224699
-83.54895,2.91557,2.9085867,2.9107149,2.9036784,2.903945,2.9017086,2.8969276,2.8943143,2.890011,2.8876686,2.8816526,2.8799589,2.8738096,2.8705046,2.8665905,2.8600566,2.8499591,2.841266,2.8357942,2.826606,2.8157246,2.8036048,2.7934725,2.7817526,2.7662153,2.7560925,2.7419653,2.7316158,2.7207198,2.7075021,2.6992722,2.6864474,2.6777008,2.667487,2.6566217,2.645179,2.6369746,2.6278462,2.6145072,2.6024988,2.5921216,2.5783646,2.5669894,2.5500166,2.5358999,2.5240421,2.5083873,2.4941857,2.48505,2.4664905,2.4550614,2.444363,2.4341073,2.422233,2.414134,2.3939824,2.3901343,2.3863544,2.377169,2.3737867,2.3627596,2.3596227,2.35799,2.3527734,2.3534873,2.352645,2.3555863,2.350892,2.3500497,2.3556151,2.3583102,2.3610566,2.3656604,2.3717456,2.379572,2.3849485,2.39661,2.3999894,2.4119964,2.4209993,2.435275,2.4420938,2.4537008,2.4676917,2.4799654,2.4889877,2.4993556,2.5086012,2.5207915,2.5341187,2.5436492,2.550247,2.561828,2.5724921,2.583798,2.588899,2.6033032,2.613787,2.621688,2.6324928,2.640168,2.649663,2.6537862,2.6634674,2.6686144,2.6692863,2.6724277,2.6712737,2.6682405,2.6673577,2.6640174,2.6595638,2.6599803,2.6538537,2.648214,2.6476629,2.639593,2.6353045,2.6264925,2.6165888,2.60756,2.5971377,2.5871568,2.5769522,2.5618322,2.5505314,2.5385044,2.5242915,2.510916,2.5016139,2.4893234,2.480996,2.4715168,2.4639876,2.455513,2.444849,2.4354956,2.425153,2.4143658,2.4040833,2.390006,2.3789482,2.3658369,2.3528202,2.336975,2.3234248,2.308149,2.294401,2.2820427,2.27145,2.2603955,2.2544482,2.2497265,2.2458203,2.2465272,2.2493572,2.255167,2.2645526,2.2744567,2.2890728,2.302979,2.3215413,2.338179,2.3574991,2.3764641,2.399452,2.4211376,2.445836,2.4655917,2.4850516,2.505337,2.52203,2.5371244,2.5498264,2.5611463,2.5675564,2.5729787,2.5783238,2.5754387,2.568177,2.5614297,2.5500326,2.5330493,2.51498,2.4918592,2.4606318,2.4338143,2.4119782,2.3874002,2.3673527,2.3417475,2.3270934,2.305095,2.2895417,2.2724411,2.2566364,2.2389007,2.223325,2.209551,2.19295,2.1787305,2.1661189,2.1531477,2.1411288,2.130042,2.117292,2.1081538,2.1000197,2.093044,2.0887177,2.0854855,2.0846379,2.0875862,2.0904462,2.096231,2.1016672,2.1116114,2.122943,2.1341345,2.148286,2.1626706,2.181465,2.201072,2.2227151,2.2480974,2.2756677,2.3035867,2.3345497,2.3677676,2.4021819,2.434765,2.4670708,2.4945853,2.5191178,2.5433166,2.5641088,2.5834422,2.602984,2.628669,2.654693,2.6830313,2.7106664,2.7407193,2.7718916,2.8014643,2.8298361,2.8544254,2.876911,2.8947942,2.911271,2.9267936,2.9339514,2.9413695,2.9457805,2.9469926,2.9470375,2.9429548,2.9394689,2.9365897,2.9307284,2.9230428,2.9208853,2.9122565,2.9033077,2.8958638,2.8854423,2.8817894,2.8734717,2.8690243,2.867601,2.8639026,2.8636935,2.865108,2.8641686,2.868059,2.8731368,2.8779457,2.8818853,2.8876045,2.8937175,2.8993092,2.905563,2.9133806,2.9189713,2.9239855,2.93179,2.9379907,2.9429703,2.9497468,2.9560225,2.9581578,2.9641132,2.9677615,2.9710987,2.9744418,2.9747293,2.976835,2.9777746,2.97591,2.9735365,2.9699256,2.9676147,2.9641106,2.9602263,2.9543247,2.9480994,2.9442728,2.939509,2.933728,2.9300883,2.930192,2.922464,2.9251337,2.922655,2.9215994,2.9186091,2.920424,2.9171379,2.9190679,2.912247
